* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.4801,-80.446,36.1766,17.3353,0.1062,5.617,4.66E+04,46.589054,4.658905,1026.3618,26.3371,26.3369,30.6445,43.0088,5.617,0.604,0.8233,1.7852,0.962,1.1208,0.1685,0.2601,2.1929,1.1624,2.01E+02,94.595,12.34524,0,0,-0.08,0.00E+00
31.4801,-80.446,36.176,17.3355,0.1111,5.721,4.66E+04,46.588619,4.658862,1026.3617,26.3366,26.3364,30.644,43.0083,5.721,0.584,0.8911,1.8078,0.9167,1.125,0.1697,0.2418,2.1954,1.177,1.92E+02,94.839,12.34524,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1768,17.3359,0.105,5.928,4.66E+04,46.589927,4.658993,1026.3631,26.3371,26.3369,30.6445,43.0087,5.928,0.597,0.8063,1.8078,1.0015,1.1292,0.1697,0.2418,2.1966,1.188,1.86E+02,95.056,12.34511,0,0,0.06,0.00E+00
31.4801,-80.446,36.1772,17.3353,0.1062,6.031,4.66E+04,46.589928,4.658993,1026.364,26.3376,26.3373,30.645,43.0092,6.031,0.584,0.8233,1.8078,0.9845,1.1333,0.1697,0.2418,2.1978,1.1966,1.81E+02,95.299,12.34519,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1769,17.3348,0.1148,6.135,4.66E+04,46.589057,4.658906,1026.3644,26.3375,26.3373,30.6449,43.0092,6.135,0.577,0.9421,1.7175,0.7754,1.1375,0.1648,0.2369,2.199,1.199,1.80E+02,95.588,12.34533,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1762,17.3346,0.1136,6.342,4.66E+04,46.588186,4.658819,1026.3648,26.337,26.3368,30.6444,43.0087,6.342,0.577,0.9251,1.7852,0.8601,1.1417,0.1685,0.2357,2.2015,1.2002,1.79E+02,95.914,12.34542,0,0,0,0.00E+00
31.4801,-80.446,36.176,17.3344,0.1099,6.445,4.66E+04,46.587751,4.658775,1026.3651,26.3369,26.3366,30.6443,43.0086,6.445,0.584,0.8742,1.8078,0.9336,1.1458,0.1697,0.2357,2.2015,1.2002,1.79E+02,96.015,12.34549,0,0,0.03,0.00E+00
31.4801,-80.446,36.1764,17.3348,0.1099,6.549,4.66E+04,46.588623,4.658862,1026.3658,26.3371,26.3368,30.6445,43.0088,6.549,0.57,0.8742,1.8078,0.9336,1.15,0.1697,0.2369,2.2015,1.2039,1.77E+02,96.016,12.34538,0,0,-0.06,0.00E+00
31.4801,-80.446,36.176,17.3348,0.127,6.652,4.66E+04,46.588187,4.658819,1026.366,26.3368,26.3365,30.6442,43.0085,6.652,0.535,1.1118,1.8078,0.696,1.1542,0.1697,0.2344,2.2015,1.2063,1.76E+02,95.971,12.34541,0,0,-0.14,0.00E+00
31.4801,-80.446,36.1753,17.3355,0.1172,6.756,4.66E+04,46.588188,4.658819,1026.3657,26.3361,26.3358,30.6434,43.0077,6.756,0.514,0.976,1.8078,0.8318,1.1583,0.1697,0.2344,2.2002,1.21,1.74E+02,95.784,12.34531,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1757,17.3359,0.1416,6.859,4.66E+04,46.58906,4.658906,1026.3664,26.3363,26.336,30.6436,43.0079,6.859,0.479,1.3154,1.8078,0.4924,1.1625,0.1697,0.2344,2.199,1.2137,1.72E+02,95.597,12.3452,0,0,-0.14,0.00E+00
31.4801,-80.446,36.1758,17.3357,0.1148,6.963,4.66E+04,46.58906,4.658906,1026.3669,26.3364,26.3361,30.6438,43.0081,6.963,0.465,0.9421,1.8078,0.8657,1.1667,0.1697,0.2344,2.199,1.2198,1.69E+02,95.491,12.34522,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1767,17.3355,0.1099,7.066,4.66E+04,46.589932,4.658993,1026.3681,26.3371,26.3368,30.6445,43.0088,7.066,0.445,0.8742,1.8304,0.9562,1.1708,0.1709,0.2405,2.199,1.2247,1.67E+02,95.406,12.34519,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1759,17.3359,0.1209,7.273,4.66E+04,46.589497,4.65895,1026.3684,26.3365,26.3362,30.6438,43.0081,7.273,0.445,1.0269,1.8304,0.8035,1.175,0.1709,0.2405,2.1978,1.2295,1.64E+02,95.254,12.34518,0,0,0,0.00E+00
31.4801,-80.446,36.1746,17.3376,0.1172,7.48,4.66E+04,46.589934,4.658993,1026.3679,26.3351,26.3348,30.6424,43.0067,7.48,0.493,0.976,1.8078,0.8318,1.1792,0.1697,0.2405,2.1966,1.2344,1.62E+02,95.148,12.34491,0,0,0.19,0.00E+00
31.4801,-80.446,36.1765,17.3363,0.1111,7.687,4.66E+04,46.590806,4.659081,1026.3706,26.3369,26.3365,30.6442,43.0085,7.687,0.556,0.8911,1.74,0.8489,1.1833,0.1661,0.2357,2.1941,1.2418,1.58E+02,94.947,12.34505,0,0,0.25,0.00E+00
31.4801,-80.446,36.1768,17.335,0.1087,7.894,4.66E+04,46.589936,4.658994,1026.3721,26.3374,26.3371,30.6448,43.0091,7.894,0.625,0.8572,1.7852,0.928,1.1875,0.1685,0.2247,2.1954,1.2466,1.56E+02,95.018,12.3453,0,0,0.28,0.00E+00
31.4801,-80.446,36.1758,17.3352,0.1087,8.101,4.66E+04,46.589065,4.658907,1026.3721,26.3366,26.3363,30.644,43.0083,8.101,0.695,0.8572,1.8078,0.9506,1.1917,0.1697,0.2247,2.1954,1.2527,1.53E+02,95.054,12.34534,0,0,0.28,0.00E+00
31.4801,-80.446,36.1762,17.3342,0.1087,8.308,4.66E+04,46.588631,4.658863,1026.3736,26.3372,26.3368,30.6446,43.0089,8.308,0.757,0.8572,1.8078,0.9506,1.1958,0.1697,0.2247,2.1954,1.2601,1.50E+02,95.089,12.34551,0,0,0.25,0.00E+00
31.4801,-80.446,36.1757,17.3342,0.1136,8.515,4.66E+04,46.588196,4.65882,1026.3742,26.3368,26.3365,30.6442,43.0086,8.515,0.806,0.9251,1.8078,0.8827,1.2,0.1697,0.2259,2.1954,1.2686,1.46E+02,95.118,12.34555,0,0,0.19,0.00E+00
31.4801,-80.446,36.1752,17.3342,0.1136,8.825,4.66E+04,46.587762,4.658776,1026.3752,26.3364,26.3361,30.6439,43.0082,8.825,0.862,0.9251,1.8078,0.8827,1.2042,0.1697,0.2259,2.1954,1.2747,1.44E+02,95.169,12.34559,0,0,0.22,0.00E+00
31.4801,-80.446,36.1763,17.3342,0.1294,8.929,4.66E+04,46.589069,4.658907,1026.3765,26.3373,26.3369,30.6447,43.0091,8.929,0.855,1.1457,1.8304,0.6847,1.2083,0.1709,0.2259,2.1954,1.2796,1.41E+02,95.237,12.3455,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1755,17.3342,0.1294,9.136,4.66E+04,46.588199,4.65882,1026.3767,26.3367,26.3363,30.6441,43.0084,9.136,0.848,1.1457,1.8078,0.6621,1.2125,0.1697,0.2271,2.1954,1.2845,1.39E+02,95.292,12.34557,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1753,17.3344,0.1258,9.239,4.66E+04,46.588199,4.65882,1026.377,26.3364,26.3361,30.6438,43.0082,9.239,0.813,1.0948,1.8078,0.713,1.2167,0.1697,0.2369,2.1954,1.2882,1.38E+02,95.327,12.34554,0,0,-0.14,0.00E+00
31.4801,-80.446,36.1758,17.3342,0.1355,9.343,4.66E+04,46.588635,4.658864,1026.3779,26.3369,26.3365,30.6443,43.0087,9.343,0.757,1.2306,1.8078,0.5772,1.2208,0.1697,0.2369,2.1966,1.293,1.36E+02,95.397,12.34554,0,0,-0.22,0.00E+00
31.4801,-80.446,36.1753,17.3342,0.1758,9.55,4.66E+04,46.588201,4.65882,1026.3784,26.3365,26.3362,30.644,43.0083,9.55,0.716,1.7907,1.8078,0.0171,1.225,0.1697,0.2381,2.1966,1.2955,1.35E+02,95.419,12.34558,0,0,-0.17,0.00E+00
31.4801,-80.446,36.1759,17.3344,0.1429,9.653,4.66E+04,46.589072,4.658907,1026.3793,26.3369,26.3365,30.6443,43.0087,9.653,0.66,1.3324,1.8078,0.4754,1.2292,0.1697,0.232,2.1954,1.2979,1.34E+02,95.339,12.3455,0,0,-0.22,0.00E+00
31.4801,-80.446,36.1754,17.3344,0.1306,9.86,4.66E+04,46.588638,4.658864,1026.3798,26.3366,26.3362,30.644,43.0084,9.86,0.625,1.1627,1.8304,0.6677,1.2333,0.1709,0.2491,2.1978,1.3004,1.33E+02,95.518,12.34553,0,0,-0.14,0.00E+00
31.4801,-80.446,36.1754,17.3344,0.1477,9.964,4.66E+04,46.588638,4.658864,1026.3802,26.3365,26.3361,30.644,43.0083,9.964,0.584,1.4003,1.8304,0.4301,1.2375,0.1709,0.2491,2.199,1.304,1.32E+02,95.641,12.34554,0,0,-0.17,0.00E+00
31.4801,-80.446,36.1757,17.3344,0.1392,10.067,4.66E+04,46.589074,4.658907,1026.381,26.3368,26.3364,30.6442,43.0086,10.067,0.577,1.2815,1.8304,0.5489,1.2417,0.1709,0.2491,2.2002,1.3065,1.31E+02,95.77,12.34551,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1753,17.3344,0.1306,10.274,4.66E+04,46.58864,4.658864,1026.3815,26.3365,26.336,30.6439,43.0083,10.274,0.577,1.1627,1.8304,0.6677,1.2458,0.1709,0.2149,2.199,1.3089,1.30E+02,95.711,12.34555,0,0,0,0.00E+00
31.4801,-80.446,36.1753,17.3348,0.1245,10.378,4.66E+04,46.589076,4.658908,1026.3819,26.3364,26.336,30.6438,43.0082,10.378,0.584,1.0778,1.8078,0.73,1.25,0.1697,0.2161,2.2015,1.3114,1.29E+02,95.889,12.34547,0,0,0.03,0.00E+00
31.4801,-80.446,36.1751,17.335,0.1172,10.481,4.66E+04,46.589076,4.658908,1026.3821,26.3362,26.3358,30.6436,43.0079,10.481,0.57,0.976,1.8304,0.8544,1.2542,0.1709,0.2161,2.2015,1.3138,1.28E+02,95.897,12.34544,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1756,17.3348,0.1624,10.585,4.66E+04,46.589512,4.658951,1026.3831,26.3366,26.3362,30.644,43.0084,10.585,0.535,1.604,1.8078,0.2038,1.2583,0.1697,0.2149,2.2015,1.315,1.27E+02,95.905,12.34544,0,0,-0.14,0.00E+00
31.4801,-80.446,36.1753,17.3346,0.1294,10.688,4.66E+04,46.589077,4.658908,1026.3833,26.3365,26.336,30.6439,43.0082,10.688,0.514,1.1457,1.7852,0.6395,1.2625,0.1685,0.2332,2.2015,1.3162,1.27E+02,95.886,12.3455,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1749,17.335,0.1526,10.792,4.66E+04,46.589077,4.658908,1026.3834,26.3361,26.3357,30.6435,43.0079,10.792,0.479,1.4682,1.8078,0.3396,1.2667,0.1697,0.2344,2.199,1.3162,1.27E+02,95.617,12.34545,0,0,-0.14,0.00E+00
31.4801,-80.446,36.1757,17.335,0.1233,10.895,4.66E+04,46.589949,4.658995,1026.3844,26.3367,26.3362,30.6441,43.0084,10.895,0.466,1.0609,1.8304,0.7695,1.2708,0.1709,0.2344,2.199,1.3162,1.27E+02,95.532,12.34539,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1754,17.3352,0.1184,10.999,4.66E+04,46.58995,4.658995,1026.3847,26.3364,26.336,30.6438,43.0082,10.999,0.445,0.993,1.8078,0.8148,1.275,0.1697,0.2295,2.1954,1.3187,1.26E+02,95.188,12.34537,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1752,17.335,0.1184,11.102,4.66E+04,46.589515,4.658951,1026.385,26.3363,26.3359,30.6437,43.0081,11.102,0.417,0.993,1.8078,0.8148,1.2792,0.1697,0.4347,2.199,1.3199,1.25E+02,95.388,12.34543,0,0,-0.11,0.00E+00
31.4801,-80.446,36.175,17.3352,0.1245,11.206,4.66E+04,46.589515,4.658952,1026.3852,26.3361,26.3356,30.6435,43.0079,11.206,0.417,1.0778,1.8304,0.7526,1.2833,0.1709,0.4347,2.199,1.3223,1.25E+02,95.355,12.34541,0,0,0,0.00E+00
31.4801,-80.446,36.1753,17.3352,0.1783,11.309,4.66E+04,46.589951,4.658995,1026.386,26.3364,26.3359,30.6438,43.0081,11.309,0.417,1.8246,1.8078,-0.0168,1.2875,0.1697,0.4347,2.199,1.326,1.23E+02,95.39,12.34538,0,0,0,0.00E+00
31.4801,-80.446,36.1751,17.335,0.1258,11.413,4.66E+04,46.589516,4.658952,1026.3863,26.3362,26.3358,30.6436,43.008,11.413,0.417,1.0948,1.853,0.7582,1.2917,0.1722,0.2088,2.199,1.3297,1.22E+02,95.438,12.34544,0,0,0,0.00E+00
31.4801,-80.446,36.1754,17.335,0.1294,11.62,4.66E+04,46.589953,4.658995,1026.3874,26.3365,26.336,30.6439,43.0082,11.62,0.445,1.1457,1.8078,0.6621,1.2958,0.1697,0.2088,2.199,1.3321,1.21E+02,95.5,12.34542,0,0,0.11,0.00E+00
31.4801,-80.446,36.1746,17.3353,0.1868,11.827,4.66E+04,46.589518,4.658952,1026.3877,26.3358,26.3353,30.6432,43.0076,11.827,0.493,1.9434,1.7852,-0.1582,1.3,0.1685,0.2088,2.1978,1.3346,1.20E+02,95.481,12.3454,0,0,0.19,0.00E+00
31.4801,-80.446,36.1752,17.335,0.1612,12.034,4.66E+04,46.589955,4.658995,1026.3891,26.3364,26.3359,30.6438,43.0081,12.034,0.556,1.587,1.8304,0.2434,1.3042,0.1709,0.2088,2.1978,1.3382,1.19E+02,95.484,12.34543,0,0,0.25,0.00E+00
31.4801,-80.446,36.1753,17.3348,0.1453,12.241,4.66E+04,46.589955,4.658996,1026.3902,26.3365,26.336,30.6439,43.0083,12.241,0.625,1.3664,1.8078,0.4414,1.3083,0.1697,0.2149,2.1966,1.3407,1.18E+02,95.398,12.34547,0,0,0.28,0.00E+00
31.4801,-80.446,36.1754,17.335,0.2002,12.448,4.66E+04,46.590392,4.659039,1026.3911,26.3365,26.336,30.6439,43.0083,12.448,0.695,2.1301,1.853,-0.2771,1.3125,0.1722,0.2149,2.1966,1.3431,1.17E+02,95.293,12.34541,0,0,0.28,0.00E+00
31.4801,-80.446,36.1752,17.3352,0.1404,12.655,4.66E+04,46.590393,4.659039,1026.3918,26.3363,26.3358,30.6437,43.0081,12.655,0.757,1.2985,1.8078,0.5093,1.3167,0.1697,0.2149,2.1966,1.3455,1.16E+02,95.283,12.34539,0,0,0.25,0.00E+00
31.4801,-80.446,36.175,17.3353,0.1563,12.758,4.66E+04,46.590393,4.659039,1026.3921,26.3361,26.3356,30.6435,43.0079,12.758,0.778,1.5191,1.8078,0.2887,1.3208,0.1697,0.2125,2.1905,1.3468,1.16E+02,94.808,12.34537,0,0,0.08,0.00E+00
31.4801,-80.446,36.1749,17.3353,0.1563,12.965,4.66E+04,46.590394,4.659039,1026.3929,26.3361,26.3355,30.6435,43.0078,12.965,0.785,1.5191,1.8078,0.2887,1.325,0.1697,0.2259,2.1954,1.348,1.15E+02,95.104,12.34538,0,0,0.03,0.00E+00
31.4801,-80.446,36.1748,17.3353,0.1404,13.172,4.66E+04,46.590395,4.65904,1026.3938,26.336,26.3355,30.6434,43.0078,13.172,0.771,1.2985,1.8078,0.5093,1.3292,0.1697,0.2259,2.1954,1.3492,1.15E+02,95.147,12.34539,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1755,17.3353,0.1343,13.275,4.66E+04,46.591267,4.659127,1026.3948,26.3366,26.336,30.644,43.0083,13.275,0.736,1.2136,1.8078,0.5942,1.3333,0.1697,0.2259,2.1966,1.3468,1.16E+02,95.303,12.34533,0,0,-0.14,0.00E+00
31.4801,-80.446,36.1749,17.3355,0.1868,13.379,4.66E+04,46.590832,4.659083,1026.3947,26.3361,26.3355,30.6435,43.0078,13.379,0.688,1.9434,1.7852,-0.1582,1.3375,0.1685,0.2125,2.1966,1.3455,1.16E+02,95.371,12.34533,0,0,-0.19,0.00E+00
31.4801,-80.446,36.1745,17.3359,0.149,13.586,4.66E+04,46.590833,4.659083,1026.3953,26.3357,26.3351,30.6431,43.0074,13.586,0.66,1.4173,1.7852,0.3679,1.3417,0.1685,0.2112,2.1978,1.3443,1.17E+02,95.542,12.34529,0,0,-0.11,0.00E+00
31.4801,-80.446,36.1754,17.3353,0.1551,13.689,4.66E+04,46.591269,4.659127,1026.3965,26.3365,26.3359,30.6439,43.0082,13.689,0.625,1.5021,1.8078,0.3057,1.3458,0.1697,0.2112,2.1966,1.3443,1.17E+02,95.515,12.34534,0,0,-0.14,0.00E+00
31.4801,-80.446,36.1751,17.3355,0.1209,13.896,4.66E+04,46.59127,4.659127,1026.3972,26.3362,26.3357,30.6436,43.008,13.896,0.618,1.0269,1.7852,0.7583,1.35,0.1685,0.2112,2.1978,1.3443,1.17E+02,95.653,12.34532,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1754,17.3352,0.1368,14,4.66E+04,46.591271,4.659127,1026.3979,26.3365,26.336,30.6439,43.0083,14,0.611,1.2476,1.8078,0.5602,1.3542,0.1697,0.2234,2.199,1.3431,1.17E+02,95.809,12.34537,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1744,17.3353,0.1233,14.103,4.66E+04,46.590399,4.65904,1026.3976,26.3358,26.3352,30.6432,43.0076,14.103,0.577,1.0609,1.8304,0.7695,1.3583,0.1709,0.2234,2.199,1.3443,1.17E+02,95.717,12.34541,0,0,-0.14,0.00E+00
31.4801,-80.446,36.1749,17.3352,0.1612,14.31,4.66E+04,46.590836,4.659084,1026.3989,26.3362,26.3356,30.6436,43.008,14.31,0.577,1.587,1.8078,0.2208,1.3625,0.1697,0.2234,2.199,1.3468,1.16E+02,95.713,12.34541,0,0,0,0.00E+00
31.4801,-80.446,36.1743,17.3353,0.138,14.414,4.66E+04,46.590401,4.65904,1026.3989,26.3357,26.3351,30.6431,43.0075,14.414,0.584,1.2645,1.8078,0.5433,1.3667,0.1697,0.2234,2.1941,1.3504,1.15E+02,95.307,12.34542,0,0,0.03,0.00E+00
31.4801,-80.446,36.1742,17.3353,0.1587,14.621,4.66E+04,46.590402,4.65904,1026.3998,26.3356,26.335,30.6431,43.0074,14.621,0.598,1.553,1.8078,0.2548,1.3708,0.1697,0.2283,2.1978,1.3516,1.14E+02,95.501,12.34543,0,0,0.06,0.00E+00
31.4801,-80.446,36.1751,17.3352,0.1453,14.724,4.66E+04,46.591274,4.659127,1026.4009,26.3363,26.3357,30.6438,43.0081,14.724,0.584,1.3664,1.7852,0.4189,1.375,0.1685,0.2283,2.1966,1.3541,1.13E+02,95.387,12.3454,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1751,17.3352,0.1673,14.828,4.66E+04,46.591274,4.659127,1026.4013,26.3363,26.3357,30.6437,43.0081,14.828,0.577,1.6719,1.8304,0.1585,1.3792,0.1709,0.2283,2.1966,1.3553,1.13E+02,95.375,12.3454,0,0,-0.03,0.00E+00
31.4801,-80.446,36.175,17.3348,0.1306,15.035,4.66E+04,46.590839,4.659084,1026.4023,26.3363,26.3357,30.6438,43.0082,15.035,0.577,1.1627,1.8078,0.6451,1.3833,0.1697,0.221,2.1954,1.3614,1.11E+02,95.242,12.34549,0,0,0,0.00E+00
31.4801,-80.446,36.1753,17.3348,0.1245,15.138,4.66E+04,46.591276,4.659128,1026.403,26.3366,26.336,30.644,43.0084,15.138,0.584,1.0778,1.8304,0.7526,1.3875,0.1709,0.221,2.1941,1.3663,1.09E+02,95.122,12.34547,0,0,0.03,0.00E+00
31.4801,-80.446,36.175,17.3346,0.1221,15.345,4.66E+04,46.590841,4.659084,1026.4037,26.3364,26.3358,30.6439,43.0083,15.345,0.598,1.0439,1.8078,0.7639,1.3917,0.1697,0.221,2.1929,1.3675,1.09E+02,95.029,12.34553,0,0,0.06,0.00E+00
31.4801,-80.446,36.1748,17.3348,0.1978,15.552,4.66E+04,46.590842,4.659084,1026.4044,26.3362,26.3356,30.6436,43.008,15.552,0.611,2.0962,1.8304,-0.2658,1.3958,0.1709,0.221,2.1941,1.3687,1.08E+02,95.133,12.34551,0,0,0.06,0.00E+00
31.4801,-80.446,36.1751,17.3348,0.1392,15.656,4.66E+04,46.591278,4.659128,1026.4051,26.3365,26.3358,30.6439,43.0083,15.656,0.625,1.2815,1.8078,0.5263,1.4,0.1697,0.2173,2.1954,1.3687,1.08E+02,95.29,12.34548,0,0,0.06,0.00E+00
31.4801,-80.446,36.1752,17.3346,0.1526,15.863,4.66E+04,46.591279,4.659128,1026.4061,26.3366,26.3359,30.644,43.0084,15.863,0.639,1.4682,1.8304,0.3622,1.4042,0.1709,0.2173,2.1966,1.3687,1.08E+02,95.361,12.34551,0,0,0.06,0.00E+00
31.4801,-80.446,36.1748,17.335,0.1209,15.966,4.66E+04,46.591279,4.659128,1026.4062,26.3362,26.3356,30.6436,43.008,15.966,0.653,1.0269,1.8078,0.7809,1.4083,0.1697,0.2173,2.1978,1.3724,1.07E+02,95.544,12.34546,0,0,0.06,0.00E+00
31.4801,-80.446,36.1753,17.3348,0.1429,16.07,4.66E+04,46.591716,4.659172,1026.4071,26.3367,26.336,30.6441,43.0085,16.07,0.639,1.3324,1.853,0.5206,1.4125,0.1722,0.2173,2.1954,1.3761,1.06E+02,95.435,12.34546,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1754,17.335,0.1197,16.277,4.66E+04,46.592152,4.659215,1026.4081,26.3367,26.336,30.6441,43.0085,16.277,0.625,1.0099,1.8078,0.7979,1.4167,0.1697,0.2491,2.199,1.3761,1.06E+02,95.756,12.34541,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1744,17.3352,0.1404,16.484,4.66E+04,46.591282,4.659128,1026.4082,26.3359,26.3352,30.6433,43.0077,16.484,0.639,1.2985,1.8078,0.5093,1.4208,0.1697,0.2503,2.2002,1.3761,1.06E+02,95.921,12.34545,0,0,0.06,0.00E+00
31.4801,-80.446,36.1753,17.335,0.1868,16.587,4.66E+04,46.592154,4.659215,1026.4094,26.3366,26.3359,30.644,43.0084,16.587,0.618,1.9434,1.8078,-0.1356,1.425,0.1697,0.2503,2.199,1.3785,1.05E+02,95.86,12.34542,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1752,17.335,0.1404,16.794,4.66E+04,46.592155,4.659215,1026.4102,26.3366,26.3359,30.644,43.0084,16.794,0.625,1.2985,1.7852,0.4867,1.4292,0.1685,0.199,2.199,1.3822,1.04E+02,95.809,12.34543,0,0,0.03,0.00E+00
31.4801,-80.446,36.175,17.3352,0.1343,16.898,4.66E+04,46.592155,4.659216,1026.4105,26.3364,26.3357,30.6438,43.0082,16.898,0.632,1.2136,1.7852,0.5716,1.4333,0.1685,0.1978,2.199,1.3846,1.03E+02,95.757,12.3454,0,0,0.03,0.00E+00
31.4801,-80.446,36.1748,17.3353,0.1343,17.001,4.66E+04,46.592155,4.659216,1026.4107,26.3362,26.3355,30.6436,43.008,17.001,0.611,1.2136,1.7852,0.5716,1.4375,0.1685,0.1978,2.199,1.3871,1.03E+02,95.712,12.34538,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1746,17.3355,0.1306,17.208,4.66E+04,46.592156,4.659216,1026.4114,26.3359,26.3352,30.6434,43.0078,17.208,0.625,1.1627,1.8078,0.6451,1.4417,0.1697,0.1978,2.199,1.3895,1.02E+02,95.681,12.34536,0,0,0.06,0.00E+00
31.4801,-80.446,36.1751,17.3357,0.1905,17.312,4.66E+04,46.593028,4.659303,1026.4122,26.3363,26.3356,30.6437,43.0081,17.312,0.611,1.9943,1.8078,-0.1865,1.4458,0.1697,0.1978,2.199,1.3907,1.02E+02,95.668,12.34528,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1744,17.3361,0.1416,17.415,4.66E+04,46.592593,4.659259,1026.412,26.3357,26.3349,30.6431,43.0074,17.415,0.57,1.3154,1.8078,0.4924,1.45,0.1697,0.1978,2.199,1.3944,1.00E+02,95.583,12.34526,0,0,-0.17,0.00E+00
31.4801,-80.446,36.1747,17.3361,0.1477,17.622,4.66E+04,46.59303,4.659303,1026.4132,26.3359,26.3352,30.6433,43.0077,17.622,0.563,1.4003,1.8078,0.4075,1.4542,0.1697,0.1978,2.1966,1.3993,9.90E+01,95.388,12.34524,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1746,17.3361,0.1319,17.726,4.66E+04,46.59303,4.659303,1026.4136,26.3359,26.3351,30.6433,43.0077,17.726,0.563,1.1797,1.8304,0.6507,1.4583,0.1709,0.199,2.1941,1.4029,9.79E+01,95.186,12.34524,0,0,0,0.00E+00
31.4801,-80.446,36.1752,17.3363,0.1929,17.829,4.66E+04,46.593902,4.65939,1026.4144,26.3362,26.3355,30.6436,43.008,17.829,0.542,2.0283,1.8304,-0.1979,1.4625,0.1709,0.1917,2.1966,1.4029,9.79E+01,95.311,12.34515,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1747,17.3363,0.2198,17.933,4.66E+04,46.593467,4.659347,1026.4146,26.3359,26.3352,30.6433,43.0077,17.933,0.535,2.4016,1.7852,-0.6164,1.4667,0.1685,0.1917,2.1966,1.4054,9.72E+01,95.312,12.34519,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1756,17.3361,0.1404,18.036,4.66E+04,46.594339,4.659434,1026.4158,26.3367,26.3359,30.6441,43.0084,18.036,0.514,1.2985,1.7852,0.4867,1.4708,0.1685,0.1929,2.1966,1.4066,9.68E+01,95.326,12.34516,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1753,17.3355,0.1319,18.14,4.66E+04,46.593468,4.659347,1026.4161,26.3366,26.3358,30.644,43.0084,18.14,0.479,1.1797,1.8304,0.6507,1.475,0.1709,0.1966,2.1978,1.4078,9.65E+01,95.45,12.3453,0,0,-0.14,0.00E+00
31.4801,-80.446,36.1751,17.3357,0.1221,18.243,4.66E+04,46.593468,4.659347,1026.4164,26.3364,26.3356,30.6438,43.0082,18.243,0.466,1.0439,1.8078,0.7639,1.4792,0.1697,0.1966,2.199,1.4078,9.65E+01,95.606,12.34528,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1751,17.3361,0.1355,18.347,4.66E+04,46.593904,4.65939,1026.4168,26.3363,26.3355,30.6437,43.0081,18.347,0.445,1.2306,1.7852,0.5546,1.4833,0.1685,0.1966,2.199,1.409,9.61E+01,95.694,12.3452,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1753,17.3363,0.1245,18.45,4.66E+04,46.594341,4.659434,1026.4173,26.3364,26.3356,30.6438,43.0081,18.45,0.417,1.0778,1.7852,0.7074,1.4875,0.1685,0.1966,2.199,1.4103,9.58E+01,95.782,12.34514,0,0,-0.11,0.00E+00
31.4801,-80.446,36.1749,17.3363,0.1355,18.554,4.66E+04,46.593905,4.659391,1026.4174,26.3361,26.3353,30.6435,43.0078,18.554,0.417,1.2306,1.8078,0.5772,1.4917,0.1697,0.1929,2.199,1.4127,9.51E+01,95.804,12.34518,0,0,0,0.00E+00
31.4801,-80.446,36.1752,17.3367,0.1355,18.761,4.66E+04,46.594778,4.659478,1026.4185,26.3362,26.3355,30.6436,43.008,18.761,0.445,1.2306,1.8078,0.5772,1.4958,0.1697,0.1929,2.199,1.4164,9.41E+01,95.746,12.34507,0,0,0.11,0.00E+00
31.4801,-80.446,36.1745,17.3365,0.1648,18.968,4.66E+04,46.593907,4.659391,1026.4189,26.3358,26.335,30.6432,43.0075,18.968,0.493,1.6379,1.8078,0.1699,1.5,0.1697,0.1929,2.1978,1.42,9.30E+01,95.633,12.34516,0,0,0.19,0.00E+00
31.4801,-80.446,36.1747,17.3363,0.1282,18.968,4.66E+04,46.593907,4.659391,1026.4191,26.3359,26.3352,30.6434,43.0077,18.968,0.5,1.1288,1.8304,0.7016,1.5042,0.1709,0.1929,2.199,1.4274,9.10E+01,95.675,12.34519,0,0,0.03,0.00E+00
