Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [uS/cm],Conductivity [mS/cm],Conductivity [S/m],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-4, kg/m^3 ]","Depth [salt water, m]",Descent Rate [m/s],"Fluorescence, WET Labs WETstar [mg/m^3]","Fluorescence, WET Labs WETstar, 2 [mg/m^3]","Fluorescence, WET Labs WETstar, Diff, 2 - 1 [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag:  0.000e+00
31.56064,-80.54072,34.1453,19.2476,0.2332,21.12,4.61E+04,46.135939,4.613594,1024.3981,24.3058,24.3049,28.5949,40.9075,21.12,0.491,0.8972,7.6679,6.7707,1.7625,0.1722,0.1783,2.1941,3.6569,9.91E-02,95.135,12.10791,0,0,0.08,0.00E+00
31.56064,-80.54072,34.1453,19.2475,0.2247,21.362,4.61E+04,46.13594,4.613594,1024.3991,24.3059,24.3049,28.5949,40.9076,21.362,0.544,0.8493,7.6679,6.8185,1.7667,0.1722,0.177,2.1929,3.6532,1.00E-01,95.094,12.10792,0,0,0.21,0.00E+00
31.56064,-80.54072,34.146,19.2473,0.2271,21.543,4.61E+04,46.136737,4.613674,1024.4006,24.3065,24.3055,28.5955,40.9082,21.543,0.585,0.863,7.6679,6.8049,1.7708,0.1722,0.177,2.1954,3.663,9.73E-02,95.319,12.1079,0,0,0.16,0.00E+00
31.56064,-80.54072,34.1452,19.2462,0.2344,21.725,4.61E+04,46.134712,4.613471,1024.4011,24.3062,24.3052,28.5952,40.908,21.725,0.645,0.904,7.6679,6.7638,1.775,0.1722,0.177,2.1941,3.6667,9.63E-02,95.314,12.1082,0,0,0.24,0.00E+00
31.56064,-80.54072,34.1441,19.2457,0.2283,21.906,4.61E+04,46.132977,4.613298,1024.4011,24.3055,24.3045,28.5945,40.9073,21.906,0.686,0.8698,7.6679,6.798,1.7792,0.1722,0.177,2.1954,3.6691,9.56E-02,95.445,12.10838,0,0,0.16,0.00E+00
31.56064,-80.54072,34.143,19.2456,0.2125,22.087,4.61E+04,46.131676,4.613168,1024.4011,24.3047,24.3037,28.5937,40.9066,22.087,0.719,0.7809,7.4578,6.6769,1.7833,0.1697,0.2674,2.1954,3.674,9.42E-02,95.472,12.10848,0,0,0.13,0.00E+00
31.56064,-80.54072,34.1428,19.2458,0.2247,22.269,4.61E+04,46.131677,4.613168,1024.4017,24.3045,24.3034,28.5935,40.9063,22.269,0.739,0.8493,7.5629,6.7135,1.7875,0.1709,0.2784,2.1954,3.6801,9.24E-02,95.456,12.10846,0,0,0.08,0.00E+00
31.56064,-80.54072,34.1427,19.2459,0.2295,22.45,4.61E+04,46.131678,4.613168,1024.4024,24.3044,24.3033,28.5934,40.9062,22.45,0.743,0.8767,7.6679,6.7912,1.7917,0.1722,0.2784,2.1966,3.6838,9.14E-02,95.514,12.10846,0,0,0.02,0.00E+00
31.56064,-80.54072,34.143,19.2461,0.2222,22.632,4.61E+04,46.132402,4.61324,1024.4034,24.3046,24.3036,28.5937,40.9065,22.632,0.747,0.8356,7.5629,6.7272,1.7958,0.1709,0.2784,2.1954,3.685,9.11E-02,95.417,12.10839,0,0,0.02,0.00E+00
31.56064,-80.54072,34.143,19.2458,0.221,22.813,4.61E+04,46.132114,4.613211,1024.4042,24.3046,24.3036,28.5937,40.9065,22.813,0.731,0.8288,7.5629,6.734,1.8,0.1709,0.2784,2.1954,3.6752,9.38E-02,95.407,12.10845,0,0,-0.06,0.00E+00
31.56064,-80.54072,34.1429,19.2458,0.2186,22.994,4.61E+04,46.132114,4.613211,1024.405,24.3046,24.3035,28.5936,40.9065,22.994,0.731,0.8151,7.6679,6.8527,1.8042,0.1722,0.1844,2.1954,3.6801,9.24E-02,95.36,12.10845,0,0,0,0.00E+00
31.56064,-80.54072,34.1426,19.2457,0.2344,23.055,4.61E+04,46.131681,4.613168,1024.4051,24.3044,24.3033,28.5935,40.9063,23.055,0.698,0.904,7.6679,6.7638,1.8083,0.1722,0.1844,2.1966,3.6813,9.21E-02,95.454,12.1085,0,0,-0.13,0.00E+00
31.56064,-80.54072,34.1429,19.2458,0.2283,23.115,4.61E+04,46.132115,4.613211,1024.4055,24.3045,24.3035,28.5936,40.9064,23.115,0.641,0.8698,7.5629,6.693,1.8125,0.1709,0.1832,2.1966,3.685,9.11E-02,95.442,12.10846,0,0,-0.23,0.00E+00
31.56064,-80.54072,34.1429,19.2458,0.2308,23.055,4.61E+04,46.132115,4.613211,1024.4052,24.3046,24.3035,28.5936,40.9064,23.055,0.536,0.8835,7.5629,6.6793,1.8167,0.1709,0.1844,2.1978,3.6874,9.04E-02,95.541,12.10846,0,0,-0.42,0.00E+00
31.56064,-80.54072,34.1427,19.2458,0.2295,23.115,4.61E+04,46.13197,4.613197,1024.4054,24.3045,24.3034,28.5935,40.9063,23.115,0.43,0.8767,7.6679,6.7912,1.8208,0.1722,0.1844,2.199,3.685,9.11E-02,95.653,12.10847,0,0,-0.42,0.00E+00
31.56064,-80.54072,34.1423,19.2461,0.2234,23.115,4.61E+04,46.131681,4.613168,1024.405,24.304,24.303,28.5931,40.9059,23.115,0.317,0.8425,7.6679,6.8254,1.825,0.1722,0.1832,2.1978,3.685,9.11E-02,95.584,12.10845,0,0,-0.45,0.00E+00
31.56064,-80.54072,34.1426,19.2462,0.2222,23.115,4.61E+04,46.132115,4.613211,1024.4052,24.3042,24.3032,28.5933,40.9061,23.115,0.207,0.8356,7.6679,6.8322,1.8292,0.1722,0.1844,2.1978,3.6886,9.01E-02,95.603,12.10841,0,0,-0.44,0.00E+00
31.56064,-80.54072,34.1431,19.246,0.2222,23.115,4.61E+04,46.132549,4.613255,1024.4056,24.3046,24.3036,28.5937,40.9065,23.115,0.114,0.8356,7.6679,6.8322,1.8333,0.1722,0.1844,2.1966,3.6862,9.08E-02,95.491,12.1084,0,0,-0.37,0.00E+00
31.56064,-80.54072,34.1429,19.2462,0.2173,23.115,4.61E+04,46.132549,4.613255,1024.4054,24.3045,24.3034,28.5936,40.9064,23.115,0.049,0.8083,7.3528,6.5445,1.8375,0.1685,0.1697,2.1941,3.6813,9.21E-02,95.257,12.10838,0,0,-0.26,0.00E+00
31.56064,-80.54072,34.1424,19.2459,0.2393,23.115,4.61E+04,46.131681,4.613168,1024.4051,24.3042,24.3031,28.5933,40.9061,23.115,0.024,0.9314,7.5629,6.6315,1.8417,0.1709,0.1697,2.1917,3.6777,9.31E-02,94.979,12.10848,0,0,-0.1,0.00E+00
31.56064,-80.54072,34.143,19.246,0.2466,23.055,4.61E+04,46.132404,4.61324,1024.4052,24.3046,24.3035,28.5936,40.9064,23.055,-0.004,0.9724,7.5629,6.5905,1.8458,0.1709,0.1697,2.1905,3.6716,9.49E-02,94.794,12.10841,0,0,-0.11,0.00E+00
31.56064,-80.54072,34.1433,19.2458,0.2234,22.994,4.61E+04,46.132548,4.613255,1024.4053,24.3048,24.3038,28.5939,40.9067,22.994,-0.028,0.8425,7.6679,6.8254,1.85,0.1722,0.1697,2.1905,3.6716,9.49E-02,94.708,12.10843,0,0,-0.1,0.00E+00
31.56064,-80.54072,34.1425,19.2459,0.2344,22.994,4.61E+04,46.13168,4.613168,1024.4046,24.3042,24.3032,28.5933,40.9061,22.994,-0.065,0.904,7.6679,6.7638,1.8542,0.1722,0.1697,2.1905,3.6691,9.56E-02,94.683,12.10847,0,0,-0.15,0.00E+00
31.56064,-80.54072,34.1428,19.246,0.2344,22.934,4.61E+04,46.132114,4.613211,1024.4046,24.3044,24.3034,28.5935,40.9063,22.934,-0.093,0.904,7.6679,6.7638,1.8583,0.1722,0.2222,2.1905,3.6764,9.35E-02,94.725,12.10843,0,0,-0.11,0.00E+00
31.56064,-80.54072,34.1429,19.2458,0.243,22.873,4.61E+04,46.132114,4.613211,1024.4045,24.3046,24.3035,28.5937,40.9065,22.873,-0.126,0.9519,7.5629,6.611,1.8625,0.1709,0.2222,2.1893,3.6752,9.38E-02,94.687,12.10845,0,0,-0.13,0.00E+00
31.56064,-80.54072,34.1429,19.2458,0.2247,22.873,4.61E+04,46.132114,4.613211,1024.4045,24.3046,24.3035,28.5937,40.9065,22.873,-0.142,0.8493,7.6679,6.8185,1.8667,0.1722,0.2222,2.1905,3.6728,9.45E-02,94.853,12.10845,0,0,-0.06,0.00E+00
31.56064,-80.54072,34.1429,19.2459,0.232,22.813,4.61E+04,46.132113,4.613211,1024.4042,24.3045,24.3035,28.5936,40.9064,22.813,-0.158,0.8903,7.5629,6.6725,1.8708,0.1709,0.2222,2.1917,3.6703,9.52E-02,95.049,12.10844,0,0,-0.06,0.00E+00
31.56064,-80.54072,34.143,19.2462,0.2369,22.813,4.61E+04,46.132547,4.613255,1024.4042,24.3046,24.3035,28.5936,40.9064,22.813,-0.154,0.9177,7.7729,6.8552,1.875,0.1734,0.1893,2.1929,3.6777,9.31E-02,95.234,12.10837,0,0,0.02,0.00E+00
31.56064,-80.54072,34.1427,19.2462,0.2405,22.813,4.61E+04,46.132113,4.613211,1024.4039,24.3043,24.3033,28.5934,40.9062,22.813,-0.13,0.9382,7.5629,6.6246,1.8792,0.1709,0.1905,2.1941,3.6801,9.24E-02,95.388,12.1084,0,0,0.1,0.00E+00
31.56064,-80.54072,34.1436,19.2463,0.232,22.813,4.61E+04,46.133415,4.613342,1024.4046,24.305,24.3039,28.594,40.9068,22.813,-0.106,0.8903,7.6679,6.7775,1.8833,0.1722,0.1893,2.1941,3.6801,9.24E-02,95.431,12.10829,0,0,0.1,0.00E+00
31.56064,-80.54072,34.1435,19.2465,0.2283,22.873,4.61E+04,46.133416,4.613342,1024.4047,24.3048,24.3038,28.5939,40.9067,22.873,-0.069,0.8698,7.6679,6.798,1.8875,0.1722,0.1905,2.1941,3.6825,9.18E-02,95.456,12.10828,0,0,0.15,0.00E+00
31.56064,-80.54072,34.1434,19.2465,0.2234,22.873,4.61E+04,46.133416,4.613342,1024.4047,24.3048,24.3037,28.5938,40.9066,22.873,-0.024,0.8425,7.3528,6.5104,1.8917,0.1685,0.1697,2.1941,3.685,9.11E-02,95.462,12.10826,0,0,0.18,0.00E+00
31.56064,-80.54072,34.1441,19.2462,0.2259,22.934,4.61E+04,46.13385,4.613385,1024.4055,24.3054,24.3043,28.5944,40.9072,22.934,0.024,0.8562,7.5629,6.7067,1.8958,0.1709,0.1685,2.1941,3.6862,9.08E-02,95.45,12.10829,0,0,0.19,0.00E+00
31.56064,-80.54072,34.1435,19.2465,0.2234,22.934,4.61E+04,46.133416,4.613342,1024.405,24.3048,24.3038,28.5939,40.9067,22.934,0.053,0.8425,7.6679,6.8254,1.9,0.1722,0.1685,2.1941,3.6886,9.01E-02,95.389,12.10828,0,0,0.11,0.00E+00
31.56064,-80.54072,34.1437,19.2465,0.2222,22.994,4.61E+04,46.13385,4.613385,1024.4054,24.305,24.304,28.5941,40.9068,22.994,0.093,0.8356,7.5629,6.7272,1.9042,0.1709,0.1685,2.1941,3.6874,9.04E-02,95.335,12.10824,0,0,0.16,0.00E+00
31.56064,-80.54072,34.1439,19.2463,0.2247,22.994,4.61E+04,46.13385,4.613385,1024.4056,24.3052,24.3041,28.5942,40.907,22.994,0.106,0.8493,7.5629,6.7135,1.9083,0.1709,0.1685,2.1941,3.6789,9.28E-02,95.292,12.10827,0,0,0.05,0.00E+00
31.56064,-80.54072,34.1435,19.2463,0.2222,23.055,4.61E+04,46.133416,4.613342,1024.4056,24.3049,24.3038,28.594,40.9067,23.055,0.122,0.8356,7.5629,6.7272,1.9125,0.1709,0.1734,2.1941,3.6838,9.14E-02,95.268,12.1083,0,0,0.06,0.00E+00
31.56064,-80.54072,34.1432,19.2463,0.2234,23.055,4.61E+04,46.132982,4.613298,1024.4054,24.3047,24.3036,28.5938,40.9066,23.055,0.122,0.8425,7.5629,6.7204,1.9167,0.1709,0.1734,2.1954,3.685,9.11E-02,95.361,12.10834,0,0,6.19E-08,0.00E+00
31.56064,-80.54072,34.1412,19.2463,0.2234,23.055,4.61E+04,46.130668,4.613067,1024.4038,24.3032,24.3021,28.5922,40.9051,23.055,0.106,0.8425,7.5629,6.7204,1.9208,0.1709,0.1734,2.1954,3.6825,9.18E-02,95.38,12.10847,0,0,-0.06,0.00E+00
31.56064,-80.54072,34.1433,19.2462,0.232,23.055,4.61E+04,46.132982,4.613298,1024.4055,24.3048,24.3037,28.5939,40.9067,23.055,0.093,0.8903,7.5629,6.6725,1.925,0.1709,0.1734,2.1954,3.6789,9.28E-02,95.392,12.10835,0,0,-0.05,0.00E+00
31.56064,-80.54072,34.1432,19.2463,0.2247,23.115,4.61E+04,46.132983,4.613298,1024.4056,24.3047,24.3036,28.5937,40.9065,23.115,0.085,0.8493,7.6679,6.8185,1.9292,0.1722,0.1978,2.1941,3.6825,9.18E-02,95.306,12.10834,0,0,-0.03,0.00E+00
31.56064,-80.54072,34.1431,19.2463,0.2259,23.055,4.61E+04,46.132982,4.613298,1024.4053,24.3046,24.3036,28.5937,40.9065,23.055,0.065,0.8562,7.5629,6.7067,1.9333,0.1709,0.199,2.1941,3.6813,9.21E-02,95.287,12.10832,0,0,-0.08,0.00E+00
31.56064,-80.54072,34.1433,19.2462,0.221,23.055,4.61E+04,46.132982,4.613298,1024.4055,24.3048,24.3037,28.5939,40.9067,23.055,0.037,0.8288,7.5629,6.734,1.9375,0.1709,0.1978,2.1929,3.6801,9.24E-02,95.175,12.10835,0,0,-0.11,0.00E+00
31.56064,-80.54072,34.1431,19.2463,0.2234,23.055,4.61E+04,46.132982,4.613298,1024.4053,24.3046,24.3036,28.5937,40.9065,23.055,0.02,0.8425,7.5629,6.7204,1.9417,0.1709,0.199,2.1917,3.6801,9.24E-02,95.046,12.10832,0,0,-0.06,0.00E+00
31.56064,-80.54072,34.1427,19.2463,0.2283,23.115,4.61E+04,46.132404,4.61324,1024.4053,24.3043,24.3033,28.5934,40.9062,23.115,0.016,0.8698,7.3528,6.483,1.9458,0.1685,0.1893,2.1905,3.6777,9.31E-02,94.905,12.10837,0,0,-0.02,0.00E+00
31.56064,-80.54072,34.1431,19.2463,0.2222,23.055,4.61E+04,46.132982,4.613298,1024.4053,24.3046,24.3036,28.5937,40.9065,23.055,0.008,0.8356,7.5629,6.7272,1.95,0.1709,0.1917,2.1905,3.6764,9.35E-02,94.849,12.10832,0,0,-0.03,0.00E+00
31.56064,-80.54072,34.1433,19.2465,0.2234,23.055,4.61E+04,46.133416,4.613342,1024.4054,24.3047,24.3037,28.5938,40.9066,23.055,-8.62E-13,0.8425,7.6679,6.8254,1.9542,0.1722,0.1917,2.1905,3.674,9.42E-02,94.843,12.10827,0,0,-0.03,0.00E+00
31.56064,-80.54072,34.1435,19.2463,0.221,23.055,4.61E+04,46.133416,4.613342,1024.4056,24.3049,24.3038,28.594,40.9067,23.055,-0.008,0.8288,7.6679,6.8391,1.9583,0.1722,0.1917,2.1893,3.6703,9.52E-02,94.768,12.1083,0,0,-0.03,0.00E+00
31.56064,-80.54072,34.1429,19.2463,0.232,23.055,4.61E+04,46.132548,4.613255,1024.4051,24.3044,24.3034,28.5935,40.9063,23.055,-0.016,0.8903,7.5629,6.6725,1.9625,0.1709,0.1917,2.1893,3.6691,9.56E-02,94.793,12.10836,0,0,-0.03,0.00E+00
31.56064,-80.54072,34.1427,19.246,0.2247,22.994,4.61E+04,46.132114,4.613211,1024.4048,24.3044,24.3033,28.5935,40.9063,22.994,-0.02,0.8493,7.5629,6.7135,1.9667,0.1709,0.1746,2.188,3.6789,9.28E-02,94.724,12.10843,0,0,-0.02,0.00E+00
31.56064,-80.54072,34.1433,19.2458,0.2369,22.994,4.61E+04,46.132548,4.613255,1024.4053,24.3048,24.3038,28.5939,40.9067,22.994,-0.037,0.9177,7.5629,6.6452,1.9708,0.1709,0.1746,2.188,3.6728,9.45E-02,94.754,12.10843,0,0,-0.06,0.00E+00
31.56064,-80.54072,34.1423,19.2457,0.221,22.994,4.61E+04,46.131246,4.613125,1024.4045,24.3041,24.3031,28.5932,40.906,22.994,-0.049,0.8288,7.6679,6.8391,1.975,0.1722,0.1746,2.188,3.674,9.42E-02,94.785,12.10853,0,0,-0.05,0.00E+00
31.56064,-80.54072,34.1418,19.2458,0.2234,22.994,4.61E+04,46.130812,4.613081,1024.4042,24.3037,24.3027,28.5928,40.9057,22.994,-0.057,0.8425,7.5629,6.7204,1.9792,0.1709,0.1746,2.1893,3.6764,9.35E-02,94.902,12.10854,0,0,-0.03,0.00E+00
31.56064,-80.54072,34.1425,19.2458,0.221,22.994,4.61E+04,46.13168,4.613168,1024.4047,24.3043,24.3032,28.5934,40.9062,22.994,-0.041,0.8288,7.6679,6.8391,1.9833,0.1722,0.1661,2.1905,3.6752,9.38E-02,95.026,12.10848,0,0,0.06,0.00E+00
31.56064,-80.54072,34.1429,19.2458,0.232,22.994,4.61E+04,46.132114,4.613211,1024.405,24.3046,24.3035,28.5936,40.9065,22.994,-0.037,0.8903,7.5629,6.6725,1.9875,0.1709,0.1661,2.1917,3.6801,9.24E-02,95.174,12.10845,0,0,0.02,0.00E+00
31.56064,-80.54072,34.1425,19.2463,0.2247,22.994,4.61E+04,46.132114,4.613211,1024.4046,24.3042,24.3031,28.5932,40.906,22.994,-0.028,0.8493,7.6679,6.8185,1.9917,0.1722,0.1661,2.1917,3.6764,9.35E-02,95.247,12.10839,0,0,0.03,0.00E+00
31.56064,-80.54072,34.1427,19.2463,0.2357,22.994,4.61E+04,46.132404,4.61324,1024.4047,24.3043,24.3032,28.5933,40.9061,22.994,-0.016,0.9109,7.5629,6.652,1.9958,0.1709,0.1661,2.1905,3.6789,9.28E-02,95.191,12.10836,0,0,0.05,0.00E+00
31.56064,-80.54072,34.1433,19.2462,0.2247,22.994,4.61E+04,46.132982,4.613298,1024.4052,24.3048,24.3038,28.5939,40.9067,22.994,-8.62E-13,0.8493,7.2478,6.3985,2,0.1673,0.1697,2.1917,3.6764,9.35E-02,95.29,12.10835,0,0,0.06,0.00E+00
31.56064,-80.54072,34.1435,19.2463,0.2295,22.994,4.61E+04,46.133416,4.613342,1024.4053,24.3049,24.3039,28.594,40.9068,22.994,-8.62E-13,0.8767,7.6679,6.7912,2.0042,0.1722,0.1746,2.1905,3.6716,9.49E-02,95.185,12.10829,0,0,0,0.00E+00
31.56064,-80.54072,34.1431,19.2465,0.2295,23.055,4.61E+04,46.132982,4.613298,1024.4052,24.3045,24.3035,28.5936,40.9064,23.055,0.016,0.8767,7.6679,6.7912,2.0083,0.1722,0.1746,2.1917,3.6679,9.59E-02,95.229,12.10831,0,0,0.06,0.00E+00
31.56064,-80.54072,34.1429,19.2462,0.2259,23.055,4.61E+04,46.132548,4.613255,1024.4052,24.3045,24.3035,28.5936,40.9064,23.055,0.028,0.8562,7.6679,6.8117,2.0125,0.1722,0.1746,2.1917,3.6654,9.66E-02,95.187,12.10838,0,0,0.05,0.00E+00
31.56064,-80.54072,34.1431,19.246,0.2259,23.055,4.61E+04,46.132549,4.613255,1024.4053,24.3047,24.3036,28.5937,40.9065,23.055,0.037,0.8562,7.6679,6.8117,2.0167,0.1722,0.1746,2.1941,3.6593,9.84E-02,95.342,12.1084,0,0,0.03,0.00E+00
31.56064,-80.54072,34.1431,19.2463,0.2283,23.055,4.61E+04,46.132838,4.613284,1024.4053,24.3046,24.3035,28.5937,40.9065,23.055,0.041,0.8698,7.6679,6.798,2.0208,0.1722,0.1722,2.1941,3.6679,9.59E-02,95.366,12.10834,0,0,0.02,0.00E+00
31.56064,-80.54072,34.1433,19.2462,0.2259,23.055,4.61E+04,46.132982,4.613298,1024.4055,24.3048,24.3037,28.5939,40.9067,23.055,0.041,0.8562,7.5629,6.7067,2.025,0.1709,0.1722,2.1941,3.6752,9.38E-02,95.403,12.10835,0,0,0,0.00E+00
31.56064,-80.54072,34.1429,19.2462,0.2308,23.055,4.61E+04,46.132548,4.613255,1024.4052,24.3045,24.3035,28.5936,40.9064,23.055,0.037,0.8835,7.5629,6.6793,2.0292,0.1709,0.1722,2.1954,3.6764,9.35E-02,95.52,12.10838,0,0,-0.02,0.00E+00
31.56064,-80.54072,34.1429,19.2462,0.2295,23.055,4.61E+04,46.132548,4.613255,1024.4052,24.3045,24.3035,28.5936,40.9064,23.055,0.028,0.8767,7.5629,6.6862,2.0333,0.1709,0.1722,2.1941,3.6728,9.45E-02,95.427,12.10838,0,0,-0.03,0.00E+00
31.56064,-80.54072,34.1434,19.2461,0.2222,22.994,4.61E+04,46.132982,4.613298,1024.4053,24.3049,24.3038,28.5939,40.9067,22.994,8.62E-13,0.8356,7.5629,6.7272,2.0375,0.1709,0.1832,2.1941,3.6703,9.52E-02,95.415,12.10836,0,0,-0.11,0.00E+00
31.56064,-80.54072,34.1424,19.2463,0.2308,22.994,4.61E+04,46.132114,4.613211,1024.4045,24.3041,24.303,28.5932,40.906,22.994,-0.028,0.8835,7.5629,6.6793,2.0417,0.1709,0.1832,2.1941,3.6703,9.52E-02,95.359,12.10838,0,0,-0.11,0.00E+00
31.56064,-80.54072,34.1433,19.2462,0.2271,22.994,4.61E+04,46.132982,4.613298,1024.4052,24.3048,24.3038,28.5939,40.9067,22.994,-0.037,0.863,7.6679,6.8049,2.0458,0.1722,0.1832,2.1929,3.6728,9.45E-02,95.224,12.10835,0,0,-0.03,0.00E+00
31.56064,-80.54072,34.1432,19.2463,0.2247,22.994,4.61E+04,46.132982,4.613298,1024.4051,24.3047,24.3037,28.5938,40.9066,22.994,-0.041,0.8493,7.5629,6.7135,2.05,0.1709,0.1832,2.1929,3.674,9.42E-02,95.15,12.10833,0,0,-0.02,0.00E+00
31.56064,-80.54072,34.1429,19.2462,0.2332,23.055,4.61E+04,46.132548,4.613255,1024.4052,24.3045,24.3035,28.5936,40.9064,23.055,-0.024,0.8972,7.1428,6.2456,2.0542,0.1661,0.1734,2.1929,3.6716,9.49E-02,95.133,12.10838,0,0,0.06,0.00E+00
31.56064,-80.54072,34.1427,19.246,0.2515,23.055,4.61E+04,46.132115,4.613211,1024.4051,24.3044,24.3033,28.5935,40.9063,23.055,-0.008,0.9997,7.5629,6.5631,2.0583,0.1709,0.1746,2.1917,3.674,9.42E-02,95.028,12.10843,0,0,0.06,0.00E+00
31.56064,-80.54072,34.1429,19.2458,0.2271,23.055,4.61E+04,46.132115,4.613211,1024.4052,24.3046,24.3035,28.5936,40.9064,23.055,0.008,0.863,7.5629,6.6999,2.0625,0.1709,0.1746,2.1929,3.6716,9.49E-02,95.096,12.10846,0,0,0.06,0.00E+00
31.56064,-80.54072,34.1425,19.2459,0.2234,23.055,4.61E+04,46.131681,4.613168,1024.4049,24.3042,24.3032,28.5933,40.9061,23.055,0.024,0.8425,7.6679,6.8254,2.0667,0.1722,0.1746,2.1929,3.6764,9.35E-02,95.133,12.10847,0,0,0.06,0.00E+00
31.56064,-80.54072,34.1429,19.2458,0.2295,23.055,4.61E+04,46.132115,4.613211,1024.4052,24.3046,24.3035,28.5936,40.9064,23.055,0.041,0.8767,7.5629,6.6862,2.0708,0.1709,0.1746,2.1941,3.6728,9.45E-02,95.244,12.10846,0,0,0.06,0.00E+00
31.56064,-80.54072,34.142,19.2456,0.2234,23.055,4.61E+04,46.130813,4.613081,1024.4046,24.3039,24.3028,28.593,40.9058,23.055,0.037,0.8425,7.5629,6.7204,2.075,0.1709,0.1709,2.1954,3.6752,9.38E-02,95.38,12.10857,0,0,-0.02,0.00E+00
31.56064,-80.54072,34.142,19.2456,0.2283,23.055,4.61E+04,46.130813,4.613081,1024.4046,24.3039,24.3028,28.593,40.9058,23.055,0.028,0.8698,7.5629,6.693,2.0792,0.1709,0.1709,2.1954,3.6752,9.38E-02,95.441,12.10857,0,0,-0.03,0.00E+00
31.56064,-80.54072,34.1424,19.2455,0.2308,23.055,4.61E+04,46.131247,4.613125,1024.405,24.3043,24.3032,28.5934,40.9062,23.055,0.016,0.8835,7.4578,6.5743,2.0833,0.1697,0.1709,2.1954,3.674,9.42E-02,95.465,12.10856,0,0,-0.05,0.00E+00
31.56064,-80.54072,34.1427,19.2456,0.2222,23.055,4.61E+04,46.131681,4.613168,1024.4051,24.3045,24.3034,28.5935,40.9064,23.055,-8.62E-13,0.8356,7.5629,6.7272,2.0875,0.1709,0.1709,2.1954,3.6679,9.59E-02,95.478,12.10851,0,0,-0.06,0.00E+00
31.56064,-80.54072,34.1425,19.2458,0.2295,23.055,4.61E+04,46.131681,4.613168,1024.405,24.3043,24.3032,28.5934,40.9062,23.055,-8.62E-13,0.8767,7.6679,6.7912,2.0917,0.1722,0.1905,2.1941,3.6642,9.70E-02,95.385,12.10848,0,0,0,0.00E+00
31.56064,-80.54072,34.1426,19.2456,0.2271,23.055,4.61E+04,46.131536,4.613154,1024.405,24.3044,24.3033,28.5934,40.9063,23.055,-8.62E-13,0.863,7.5629,6.6999,2.0958,0.1709,0.1905,2.1941,3.6642,9.70E-02,95.324,12.10852,0,0,0,0.00E+00
31.56064,-80.54072,34.1421,19.2455,0.2308,22.994,4.61E+04,46.130813,4.613081,1024.4044,24.304,24.303,28.5931,40.9059,22.994,-0.016,0.8835,7.6679,6.7844,2.1,0.1722,0.1905,2.1941,3.6654,9.66E-02,95.28,12.10858,0,0,-0.06,0.00E+00
31.56064,-80.54072,34.1425,19.2454,0.2295,23.055,4.61E+04,46.131247,4.613125,1024.405,24.3044,24.3033,28.5934,40.9063,23.055,-0.012,0.8767,7.5629,6.6862,2.1042,0.1709,0.1893,2.1941,3.6654,9.66E-02,95.232,12.10857,0,0,0.02,0.00E+00
31.56064,-80.54072,34.142,19.2456,0.2222,23.055,4.61E+04,46.130813,4.613081,1024.4046,24.3039,24.3028,28.593,40.9058,23.055,-0.008,0.8356,7.1428,6.3072,2.1083,0.1661,0.1697,2.1941,3.663,9.73E-02,95.207,12.10857,0,0,0.02,0.00E+00
31.56064,-80.54072,34.1427,19.2456,0.2344,23.055,4.61E+04,46.131681,4.613168,1024.4051,24.3045,24.3034,28.5935,40.9064,23.055,-0.004,0.904,7.6679,6.7638,2.1125,0.1722,0.1673,2.1917,3.663,9.73E-02,95.028,12.10851,0,0,0.02,0.00E+00
31.56064,-80.54072,34.1417,19.2455,0.2344,23.055,4.61E+04,46.130379,4.613038,1024.4044,24.3037,24.3027,28.5928,40.9057,23.055,0,0.904,7.5629,6.6588,2.1167,0.1709,0.1685,2.1917,3.6593,9.84E-02,95.003,12.10861,0,0,0.02,0.00E+00
31.56064,-80.54072,34.142,19.246,0.2222,23.115,4.61E+04,46.131247,4.613125,1024.4048,24.3038,24.3028,28.5929,40.9057,23.115,0.02,0.8356,7.5629,6.7272,2.1208,0.1709,0.1673,2.1905,3.6606,9.81E-02,94.905,12.10849,0,0,0.08,0.00E+00
31.56064,-80.54072,34.1425,19.2458,0.2259,23.115,4.61E+04,46.131681,4.613168,1024.4052,24.3043,24.3032,28.5933,40.9062,23.115,0.037,0.8562,7.5629,6.7067,2.125,0.1709,0.1673,2.1905,3.6545,9.99E-02,94.899,12.10849,0,0,0.06,0.00E+00
31.56064,-80.54072,34.142,19.2459,0.2259,23.176,4.61E+04,46.131247,4.613125,1024.4051,24.3039,24.3028,28.593,40.9058,23.176,0.065,0.8562,7.6679,6.8117,2.1292,0.1722,0.1661,2.1905,3.663,9.73E-02,94.887,12.1085,0,0,0.11,0.00E+00
