* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* FileName = C:\Program Files\Sea-Bird\DATA\cast004.hdr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Software Version Seasave V 7.21f,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Temperature SN = 2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Conductivity SN = 042868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UpLoad Time = Jul 07 2016 09:28:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Latitude = 31 02.9919 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Longitude = 080 14.0007 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA UTC (Time) = none,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Store Lat/Lon Data = Append to Every Scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Real-Time Sample Interval = 0.2500 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UTC = Jul 07 2016 13:28:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [S/m],Conductivity [mS/cm],Conductivity [uS/cm],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-2, kg/m^3 ]",Descent Rate [m/s],"Fluorescence, WET Labs CDOM [mg/m^3]","Fluorescence, WET Labs WETstar [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag 0.000e+00
31.04986,-80.23336,35.5012,28.9238,0.1111,1.469,5.793564,57.935635,5.79E+04,1022.4723,22.4661,22.466,26.6155,30.6748,0.101,2.7326,0.2134,0.2292,0.1148,0.7729,1.7179,1.2137,1.58E+02,67.45,10.33414,0,0,0.16,0.00E+00
31.04986,-80.23336,35.4998,28.924,0.1148,1.529,5.79338,57.933804,5.79E+04,1022.4714,22.465,22.4648,26.6144,30.6736,0.134,2.8376,0.2339,0.2333,0.116,0.2882,1.7118,1.2247,1.53E+02,67.069,10.3342,0,0,0.13,0.00E+00
31.04986,-80.23336,35.5004,28.924,0.1197,1.469,5.79346,57.9346,5.79E+04,1022.4716,22.4654,22.4652,26.6147,30.674,0.118,2.8376,0.2613,0.2375,0.116,0.2882,1.7045,1.2576,1.38E+02,66.619,10.33416,0,0,-0.06,0.00E+00
31.04986,-80.23336,35.5005,28.9236,0.1197,1.469,5.793436,57.934361,5.79E+04,1022.4718,22.4656,22.4655,26.615,30.6743,0.089,2.8376,0.2613,0.2417,0.116,0.2882,1.696,1.2882,1.26E+02,66.052,10.33422,0,0,-0.11,0.00E+00
31.04986,-80.23336,35.5004,28.9236,0.1575,1.408,5.793412,57.934122,5.79E+04,1022.4715,22.4655,22.4654,26.6149,30.6742,0.032,2.8376,0.4733,0.2458,0.116,0.2882,1.6874,1.2833,1.28E+02,65.43,10.33423,0,0,-0.23,0.00E+00
31.04986,-80.23336,35.5008,28.9236,0.1368,1.408,5.793484,57.934839,5.79E+04,1022.4718,22.4659,22.4657,26.6152,30.6745,-0.012,2.8376,0.357,0.25,0.116,5,1.6813,1.232,1.50E+02,64.933,10.33419,0,0,-0.18,0.00E+00
31.04986,-80.23336,35.5015,28.9232,0.1319,1.469,5.79354,57.935397,5.79E+04,1022.4727,22.4665,22.4664,26.6159,30.6752,-0.024,2.7326,0.3297,0.2542,0.1148,5,1.6752,1.2149,1.58E+02,64.448,10.33422,0,0,-0.05,0.00E+00
31.04986,-80.23336,35.5024,28.923,0.1343,1.469,5.793643,57.936432,5.79E+04,1022.4735,22.4672,22.4671,26.6166,30.6759,-0.02,2.8376,0.3433,0.2583,0.116,5,1.674,1.2015,1.64E+02,64.353,10.33419,0,0,0.02,0.00E+00
31.04986,-80.23336,35.5022,28.9232,0.1355,1.469,5.793643,57.936432,5.79E+04,1022.4732,22.467,22.4669,26.6164,30.6757,-0.016,2.8376,0.3502,0.2625,0.116,5,1.674,1.2222,1.54E+02,64.461,10.33417,0,0,0.02,0.00E+00
31.04986,-80.23336,35.5022,28.923,0.1331,1.469,5.793619,57.936193,5.79E+04,1022.4733,22.4671,22.467,26.6165,30.6758,-0.012,2.7326,0.3365,0.2667,0.1148,0.21,1.6764,1.2405,1.46E+02,64.828,10.3342,0,0,0.02,0.00E+00
31.04986,-80.23336,35.5027,28.923,0.1233,1.469,5.793691,57.93691,5.79E+04,1022.4737,22.4675,22.4674,26.6169,30.6762,0.012,2.7326,0.2818,0.2708,0.1148,0.2088,1.6801,1.2332,1.49E+02,65.344,10.33417,0,0,0.1,0.00E+00
31.04986,-80.23336,35.5037,28.923,0.1197,1.408,5.793826,57.938263,5.79E+04,1022.4741,22.4682,22.4681,26.6176,30.6768,0.004,2.7326,0.2613,0.275,0.1148,0.2088,1.6838,1.2259,1.52E+02,65.89,10.33411,0,0,-0.03,0.00E+00
31.04986,-80.23336,35.5036,28.9234,0.127,1.408,5.79385,57.938502,5.79E+04,1022.4739,22.468,22.4679,26.6174,30.6766,6.74E-15,2.7326,0.3023,0.2792,0.1148,0.2088,1.6886,1.2259,1.52E+02,66.496,10.33406,0,0,-0.02,0.00E+00
31.04986,-80.23336,35.5046,28.923,0.1172,1.348,5.793954,57.939537,5.79E+04,1022.4746,22.4689,22.4688,26.6183,30.6775,-0.037,2.7326,0.2476,0.2833,0.1148,4.5238,1.6923,1.232,1.50E+02,66.969,10.33406,0,0,-0.15,0.00E+00
31.04986,-80.23336,35.5044,28.923,0.1221,1.287,5.79393,57.939298,5.79E+04,1022.4742,22.4687,22.4686,26.6181,30.6774,-0.085,2.7326,0.275,0.2875,0.1148,5,1.6984,1.2283,1.51E+02,67.542,10.33406,0,0,-0.19,0.00E+00
31.04986,-80.23336,35.5045,28.9226,0.1355,1.287,5.793898,57.938979,5.79E+04,1022.4744,22.4689,22.4688,26.6183,30.6776,-0.106,2.8376,0.3502,0.2917,0.116,5,1.7021,1.2259,1.52E+02,67.877,10.33412,0,0,-0.08,0.00E+00
31.04986,-80.23336,35.5051,28.9226,0.138,1.227,5.793986,57.939855,5.79E+04,1022.4746,22.4694,22.4693,26.6188,30.678,-0.13,2.8376,0.3638,0.2958,0.116,5,1.7057,1.2405,1.46E+02,68.153,10.33408,0,0,-0.1,0.00E+00
31.04986,-80.23336,35.5049,28.9226,0.1209,1.287,5.793954,57.939537,5.79E+04,1022.4747,22.4692,22.4691,26.6186,30.6779,-0.122,2.8376,0.2681,0.3,0.116,5,1.707,1.2479,1.43E+02,68.21,10.33409,0,0,0.03,0.00E+00
31.04986,-80.23336,35.5056,28.9226,0.1197,1.408,5.794057,57.940573,5.79E+04,1022.4757,22.4697,22.4696,26.6191,30.6784,-0.069,2.8376,0.2613,0.3042,0.116,5,1.707,1.2576,1.38E+02,68.134,10.33405,0,0,0.21,0.00E+00
31.04986,-80.23336,35.5065,28.9226,0.1245,1.469,5.794193,57.941927,5.79E+04,1022.4766,22.4704,22.4703,26.6198,30.6791,0.004,2.8376,0.2886,0.3083,0.116,5,1.707,1.2186,1.56E+02,68.018,10.33399,0,0,0.29,0.00E+00
31.04986,-80.23336,35.5081,28.9226,0.1477,1.529,5.794424,57.944237,5.79E+04,1022.4781,22.4716,22.4715,26.621,30.6802,0.073,2.8376,0.4186,0.3125,0.116,5,1.707,1.199,1.65E+02,67.876,10.3339,0,0,0.28,0.00E+00
31.04986,-80.23336,35.5083,28.9228,0.1343,1.529,5.794471,57.944715,5.79E+04,1022.4782,22.4717,22.4716,26.6211,30.6803,0.134,2.8376,0.3433,0.3167,0.116,5,1.7094,1.2063,1.62E+02,67.904,10.33386,0,0,0.24,0.00E+00
31.04986,-80.23336,35.5095,28.9224,0.1197,1.529,5.794607,57.946069,5.79E+04,1022.4792,22.4728,22.4726,26.6221,30.6814,0.166,2.8376,0.2613,0.3208,0.116,0.1648,1.7167,1.2442,1.44E+02,68.288,10.33384,0,0,0.13,0.00E+00
31.04986,-80.23336,35.5091,28.9222,0.1233,1.529,5.794527,57.945273,5.79E+04,1022.479,22.4725,22.4724,26.6219,30.6811,0.166,2.8376,0.2818,0.325,0.116,0.1636,1.7265,1.2613,1.37E+02,68.95,10.33389,0,0,6.19E-09,0.00E+00
31.04986,-80.23336,35.5093,28.922,0.1538,1.469,5.794527,57.945272,5.79E+04,1022.4789,22.4727,22.4726,26.6221,30.6813,0.134,2.7326,0.4527,0.3292,0.1148,0.1636,1.7314,1.2479,1.43E+02,69.371,10.33391,0,0,-0.13,0.00E+00
31.04986,-80.23336,35.5098,28.9216,0.1282,1.408,5.794559,57.945591,5.79E+04,1022.4792,22.4733,22.4731,26.6226,30.6819,0.053,2.8376,0.3091,0.3333,0.116,0.1636,1.7338,1.2234,1.54E+02,69.652,10.33394,0,0,-0.32,0.00E+00
31.04986,-80.23336,35.5099,28.9216,0.116,1.348,5.794575,57.94575,5.79E+04,1022.479,22.4734,22.4732,26.6227,30.682,-0.037,2.7326,0.2408,0.3375,0.1148,4.3736,1.735,1.2369,1.47E+02,69.812,10.33393,0,0,-0.36,0.00E+00
31.04986,-80.23336,35.5103,28.9216,0.1258,1.287,5.794631,57.946307,5.79E+04,1022.4791,22.4737,22.4735,26.623,30.6823,-0.106,2.7326,0.2955,0.3417,0.1148,5,1.7326,1.265,1.35E+02,69.649,10.33391,0,0,-0.28,0.00E+00
31.04986,-80.23336,35.51,28.9214,0.1245,1.287,5.794559,57.94559,5.79E+04,1022.4789,22.4735,22.4734,26.6228,30.6821,-0.146,2.7326,0.2886,0.3458,0.1148,5,1.7302,1.2723,1.32E+02,69.375,10.33396,0,0,-0.16,0.00E+00
31.04986,-80.23336,35.5096,28.9216,0.1209,1.287,5.794527,57.945271,5.79E+04,1022.4786,22.4731,22.473,26.6225,30.6817,-0.154,2.8376,0.2681,0.35,0.116,5,1.7265,1.2601,1.37E+02,68.913,10.33395,0,0,-0.03,0.00E+00
31.04986,-80.23336,35.5091,28.9218,0.1209,1.348,5.794471,57.944714,5.79E+04,1022.4783,22.4726,22.4725,26.622,30.6813,-0.13,2.8376,0.2681,0.3542,0.116,5,1.7216,1.2418,1.45E+02,68.3,10.33396,0,0,0.1,0.00E+00
31.04986,-80.23336,35.5085,28.9218,0.1245,1.408,5.7944,57.943998,5.79E+04,1022.4782,22.4723,22.4721,26.6216,30.6809,-0.077,2.8376,0.2886,0.3583,0.116,5,1.7155,1.2222,1.54E+02,67.618,10.33399,0,0,0.21,0.00E+00
31.04986,-80.23336,35.5086,28.922,0.1209,1.408,5.794424,57.944237,5.79E+04,1022.4781,22.4722,22.4721,26.6216,30.6808,-0.016,2.8376,0.2681,0.3625,0.116,5,1.7106,1.2063,1.62E+02,67.1,10.33396,0,0,0.24,0.00E+00
31.04986,-80.23336,35.5092,28.9216,0.1197,1.469,5.794471,57.944715,5.79E+04,1022.479,22.4728,22.4727,26.6222,30.6814,0.049,2.8376,0.2613,0.3667,0.116,5,1.707,1.2222,1.54E+02,66.732,10.33398,0,0,0.26,0.00E+00
31.04986,-80.23336,35.5084,28.922,0.1221,1.469,5.7944,57.943998,5.79E+04,1022.4783,22.4721,22.4719,26.6214,30.6807,0.093,2.8376,0.275,0.3708,0.116,5,1.707,1.2295,1.51E+02,66.681,10.33397,0,0,0.18,0.00E+00
31.04986,-80.23336,35.5074,28.9216,0.1233,1.469,5.794209,57.942087,5.79E+04,1022.4776,22.4714,22.4713,26.6208,30.6801,0.114,2.7326,0.2818,0.375,0.1148,5,1.7106,1.2564,1.39E+02,66.985,10.33409,0,0,0.08,0.00E+00
31.04986,-80.23336,35.506,28.922,0.1197,1.469,5.794057,57.940573,5.79E+04,1022.4765,22.4703,22.4702,26.6197,30.6789,0.106,2.7326,0.2613,0.3792,0.1148,5,1.7167,1.2784,1.30E+02,67.54,10.33412,0,0,-0.03,0.00E+00
31.04986,-80.23336,35.5055,28.922,0.1197,1.469,5.793986,57.939857,5.79E+04,1022.4761,22.4699,22.4698,26.6193,30.6786,0.085,2.8376,0.2613,0.3833,0.116,5,1.7228,1.293,1.24E+02,68.183,10.33415,0,0,-0.08,0.00E+00
31.04986,-80.23336,35.501,28.922,0.1209,1.59,5.793333,57.933327,5.79E+04,1022.4732,22.4665,22.4664,26.6159,30.6752,0.085,2.8376,0.2681,0.3875,0.116,5,1.7253,1.2735,1.32E+02,68.621,10.33443,0,0,1.42E-07,0.00E+00
31.04986,-80.23336,34.6576,28.9226,0.1392,1.529,5.671141,56.71141,5.67E+04,1021.8394,21.8329,21.8328,25.987,30.0507,0.069,2.6276,0.3707,0.3917,0.1136,5,1.7302,1.2466,1.43E+02,69.18,10.38692,0,0,-0.06,0.00E+00
31.04986,-80.23336,35.5226,28.9228,0.1306,1.529,5.79655,57.965504,5.80E+04,1022.4889,22.4825,22.4824,26.6318,30.6909,0.061,2.8376,0.3228,0.3958,0.116,5,1.7387,1.2222,1.54E+02,69.929,10.33296,0,0,-0.03,0.00E+00
31.04986,-80.23336,35.273,28.923,0.127,1.529,5.760435,57.604352,5.76E+04,1022.3014,22.2949,22.2948,26.4456,30.5061,0.045,2.8376,0.3023,0.4,0.116,5,1.7766,1.188,1.71E+02,72.632,10.34847,0,0,-0.06,0.00E+00
31.04986,-80.23336,35.5011,28.9232,0.1245,1.529,5.793484,57.934839,5.79E+04,1022.4727,22.4662,22.4661,26.6156,30.6749,0.041,2.8376,0.2886,0.4042,0.116,5,1.8523,1.1893,1.70E+02,78.127,10.33424,0,0,-0.02,0.00E+00
31.04986,-80.23336,35.5276,28.9234,0.1306,1.469,5.797331,57.97331,5.80E+04,1022.4922,22.486,22.4859,26.6353,30.6944,0.016,2.8376,0.3228,0.4083,0.116,5,1.9377,1.2344,1.49E+02,84.784,10.33257,0,0,-0.1,0.00E+00
31.04986,-80.23336,35.5282,28.923,0.1319,1.408,5.797379,57.973787,5.80E+04,1022.4926,22.4867,22.4865,26.6359,30.695,-0.024,2.8376,0.3297,0.4125,0.116,0.1392,2.011,1.2527,1.41E+02,91.018,10.33259,0,0,-0.16,0.00E+00
31.04986,-80.23336,35.5281,28.9228,0.1258,1.348,5.797331,57.973309,5.80E+04,1022.4923,22.4866,22.4865,26.6358,30.695,-0.077,2.8376,0.2955,0.4167,0.116,0.1392,2.0659,1.2735,1.32E+02,96.076,10.33262,0,0,-0.21,0.00E+00
31.04986,-80.23336,35.5281,28.9228,0.1233,1.287,5.797331,57.973309,5.80E+04,1022.492,22.4866,22.4865,26.6359,30.695,-0.138,2.8376,0.2818,0.4208,0.116,0.1392,2.1099,1.2527,1.41E+02,100.073,10.33263,0,0,-0.24,0.00E+00
31.04986,-80.23336,35.5289,28.9218,0.127,1.227,5.797331,57.973309,5.80E+04,1022.4927,22.4875,22.4874,26.6368,30.6959,-0.162,2.8376,0.3023,0.425,0.116,0.1392,2.1429,1.2283,1.51E+02,102.693,10.33272,0,0,-0.1,0.00E+00
31.04986,-80.23336,35.5285,28.9208,0.127,1.227,5.797172,57.971715,5.80E+04,1022.4927,22.4876,22.4875,26.6368,30.696,-0.183,2.7326,0.3023,0.4292,0.1148,5,2.1685,1.2186,1.56E+02,103.991,10.33289,0,0,-0.08,0.00E+00
31.04986,-80.23336,35.5281,28.9208,0.1258,1.287,5.797124,57.971238,5.80E+04,1022.4927,22.4873,22.4872,26.6366,30.6957,-0.166,2.8376,0.2955,0.4333,0.116,5,2.1893,1.2381,1.47E+02,104.031,10.33292,0,0,0.06,0.00E+00
31.04986,-80.23336,35.5282,28.9226,0.1258,1.348,5.797331,57.973309,5.80E+04,1022.4924,22.4867,22.4866,26.636,30.6951,-0.118,2.7326,0.2955,0.4375,0.1148,5,2.2015,1.2576,1.38E+02,102.925,10.33264,0,0,0.19,0.00E+00
31.04986,-80.23336,35.5284,28.9228,0.1221,1.408,5.797379,57.973787,5.80E+04,1022.4928,22.4868,22.4867,26.6361,30.6952,-0.041,2.7326,0.275,0.4417,0.1148,5,2.2063,1.2418,1.45E+02,101.328,10.33261,0,0,0.31,0.00E+00
31.04986,-80.23336,35.5279,28.923,0.1221,1.469,5.797331,57.97331,5.80E+04,1022.4926,22.4864,22.4862,26.6356,30.6948,0.041,2.7326,0.275,0.4458,0.1148,5,2.21,1.1917,1.69E+02,99.941,10.3326,0,0,0.32,0.00E+00
31.04986,-80.23336,35.5279,28.9234,0.127,1.529,5.797379,57.973788,5.80E+04,1022.4927,22.4863,22.4861,26.6355,30.6947,0.118,2.8376,0.3023,0.45,0.116,5,2.2125,1.1941,1.68E+02,98.813,10.33255,0,0,0.31,0.00E+00
31.04986,-80.23336,35.5279,28.9234,0.127,1.529,5.797379,57.973788,5.80E+04,1022.4927,22.4863,22.4861,26.6355,30.6947,0.166,2.8376,0.3023,0.4542,0.116,5,2.2125,1.2344,1.49E+02,97.781,10.33255,0,0,0.19,0.00E+00
31.04986,-80.23336,35.5275,28.9234,0.1233,1.59,5.797331,57.97331,5.80E+04,1022.4927,22.486,22.4859,26.6352,30.6944,0.199,2.8376,0.2818,0.4583,0.116,5,2.2137,1.2869,1.27E+02,97.063,10.33256,0,0,0.13,0.00E+00
31.04986,-80.23336,35.5283,28.9234,0.1209,1.529,5.797435,57.974345,5.80E+04,1022.493,22.4866,22.4864,26.6358,30.6949,0.175,2.8376,0.2681,0.4625,0.116,5,2.2149,1.2772,1.31E+02,96.552,10.33252,0,0,-0.1,0.00E+00
31.04986,-80.23336,35.5292,28.9222,0.1245,1.469,5.797435,57.974345,5.80E+04,1022.4938,22.4876,22.4875,26.6369,30.696,0.114,2.8376,0.2886,0.4667,0.116,5,2.2149,1.232,1.50E+02,96.151,10.33264,0,0,-0.24,0.00E+00
31.04986,-80.23336,35.5283,28.9224,0.1233,1.469,5.797331,57.97331,5.80E+04,1022.4931,22.4869,22.4868,26.6362,30.6953,0.057,2.7326,0.2818,0.4708,0.1148,5,2.2186,1.2002,1.65E+02,96.181,10.33267,0,0,-0.23,0.00E+00
31.04986,-80.23336,35.5287,28.9214,0.1233,1.408,5.797275,57.972752,5.80E+04,1022.4935,22.4875,22.4874,26.6368,30.696,-0.008,2.7326,0.2818,0.475,0.1148,5,2.2222,1.2295,1.51E+02,96.357,10.33279,0,0,-0.26,0.00E+00
31.04986,-80.23336,35.5285,28.9208,0.1233,1.287,5.797172,57.971716,5.80E+04,1022.493,22.4876,22.4875,26.6369,30.696,-0.089,2.8376,0.2818,0.4792,0.116,5,2.2259,1.2637,1.36E+02,96.59,10.3329,0,0,-0.32,0.00E+00
31.04986,-80.23336,35.5283,28.9206,0.1209,1.287,5.797124,57.971238,5.80E+04,1022.4929,22.4875,22.4874,26.6368,30.6959,-0.142,2.7326,0.2681,0.4833,0.1148,5,2.2271,1.243,1.45E+02,96.7,10.33294,0,0,-0.21,0.00E+00
31.04986,-80.23336,35.5279,28.9206,0.127,1.348,5.797068,57.970681,5.80E+04,1022.4929,22.4872,22.4871,26.6365,30.6956,-0.146,2.7326,0.3023,0.4875,0.1148,5,2.2271,1.2247,1.53E+02,96.728,10.33296,0,0,-0.02,0.00E+00
31.04986,-80.23336,35.5279,28.9212,0.127,1.287,5.797124,57.971238,5.80E+04,1022.4924,22.487,22.4869,26.6362,30.6954,-0.154,2.7326,0.3023,0.4917,0.1148,5,2.2283,1.232,1.50E+02,96.791,10.33288,0,0,-0.03,0.00E+00
31.04986,-80.23336,35.5256,28.9208,0.1258,1.348,5.796757,57.967574,5.80E+04,1022.4911,22.4854,22.4853,26.6347,30.6939,-0.11,2.7326,0.2955,0.4958,0.1148,5,2.232,1.2515,1.41E+02,97.007,10.33308,0,0,0.18,0.00E+00
31.04986,-80.23336,35.528,28.921,0.1197,1.408,5.797124,57.971239,5.80E+04,1022.4931,22.4871,22.487,26.6364,30.6956,-0.053,2.4176,0.2613,0.5,0.1111,5,2.2332,1.2564,1.39E+02,97.064,10.3329,0,0,0.23,0.00E+00
31.04986,-80.23336,35.5282,28.9212,0.1233,1.408,5.797172,57.971716,5.80E+04,1022.4931,22.4872,22.4871,26.6365,30.6956,-0.008,2.7326,0.2818,0.5042,0.1148,5,2.2332,1.2418,1.45E+02,96.994,10.33286,0,0,0.18,0.00E+00
31.04986,-80.23336,35.5271,28.9216,0.1233,1.408,5.797068,57.970681,5.80E+04,1022.4922,22.4863,22.4862,26.6356,30.6947,0.041,2.7326,0.2818,0.5083,0.1148,5,2.2332,1.2283,1.51E+02,96.925,10.33286,0,0,0.19,0.00E+00
31.04986,-80.23336,35.5277,28.9218,0.1233,1.408,5.797172,57.971716,5.80E+04,1022.4926,22.4866,22.4865,26.6359,30.6951,0.073,2.8376,0.2818,0.5125,0.116,5,2.2344,1.2662,1.35E+02,96.95,10.3328,0,0,0.13,0.00E+00
31.04986,-80.23336,35.5271,28.9226,0.1245,1.469,5.797172,57.971717,5.80E+04,1022.4921,22.4859,22.4858,26.6352,30.6943,0.081,2.7326,0.2886,0.5167,0.1148,5,2.2357,1.2796,1.30E+02,97.011,10.33271,0,0,0.03,0.00E+00
31.04986,-80.23336,35.5275,28.923,0.1221,1.469,5.797275,57.972752,5.80E+04,1022.4923,22.4861,22.486,26.6354,30.6945,0.077,2.7326,0.275,0.5208,0.1148,0.2149,2.2357,1.2479,1.43E+02,96.992,10.33263,0,0,-0.02,0.00E+00
31.04986,-80.23336,35.5279,28.9234,0.1209,1.529,5.797379,57.973788,5.80E+04,1022.4927,22.4862,22.4861,26.6355,30.6946,0.097,2.7326,0.2681,0.525,0.1148,0.2149,2.2357,1.2295,1.51E+02,96.946,10.33254,0,0,0.08,0.00E+00
31.04986,-80.23336,35.5278,28.9236,0.1233,1.529,5.797379,57.973788,5.80E+04,1022.4925,22.4861,22.486,26.6353,30.6945,0.085,2.7326,0.2818,0.5292,0.1148,0.2149,2.2369,1.2076,1.61E+02,96.975,10.33253,0,0,-0.05,0.00E+00
31.04986,-80.23336,35.5279,28.923,0.1233,1.529,5.797331,57.97331,5.80E+04,1022.4928,22.4864,22.4863,26.6356,30.6948,0.077,2.7326,0.2818,0.5333,0.1148,0.2149,2.2369,1.2222,1.54E+02,96.968,10.33261,0,0,-0.03,0.00E+00
31.04986,-80.23336,35.5282,28.923,0.1221,1.469,5.797379,57.973788,5.80E+04,1022.4928,22.4866,22.4865,26.6359,30.695,0.061,2.6276,0.275,0.5375,0.1136,5,2.2381,1.2466,1.43E+02,97.046,10.33258,0,0,-0.06,0.00E+00
31.04986,-80.23336,35.5285,28.9226,0.1221,1.469,5.797379,57.973788,5.80E+04,1022.4932,22.487,22.4869,26.6362,30.6954,0.041,2.7326,0.275,0.5417,0.1148,5,2.2332,1.2479,1.43E+02,96.71,10.33263,0,0,-0.08,0.00E+00
31.04986,-80.23336,35.5283,28.922,0.1209,1.469,5.797275,57.972752,5.80E+04,1022.4932,22.487,22.4869,26.6363,30.6954,0.016,2.8376,0.2681,0.5458,0.116,5,2.2259,1.2601,1.37E+02,96.145,10.33273,0,0,-0.1,0.00E+00
31.04986,-80.23336,35.5283,28.922,0.1258,1.408,5.797275,57.972752,5.80E+04,1022.493,22.487,22.4869,26.6363,30.6954,-0.028,2.7326,0.2955,0.55,0.1148,5,2.2198,1.2601,1.37E+02,95.613,10.33273,0,0,-0.18,0.00E+00
31.04986,-80.23336,35.5281,28.9222,0.1209,1.408,5.797275,57.972752,5.80E+04,1022.4928,22.4868,22.4867,26.6361,30.6952,-0.053,2.2075,0.2681,0.5542,0.1087,5,2.2198,1.2491,1.42E+02,95.485,10.33271,0,0,-0.1,0.00E+00
31.04986,-80.23336,35.5283,28.922,0.1209,1.408,5.797275,57.972752,5.80E+04,1022.493,22.487,22.4869,26.6363,30.6954,-0.073,2.7326,0.2681,0.5583,0.1148,5,2.221,1.2442,1.44E+02,95.492,10.33273,0,0,-0.08,0.00E+00
31.04986,-80.23336,35.5277,28.9222,0.1258,1.408,5.797219,57.972194,5.80E+04,1022.4925,22.4865,22.4864,26.6358,30.6949,-0.069,2.7326,0.2955,0.5625,0.1148,5,2.2222,1.2271,1.52E+02,95.559,10.33273,0,0,0.02,0.00E+00
31.04986,-80.23336,35.5277,28.9222,0.1258,1.408,5.797219,57.972194,5.80E+04,1022.4925,22.4865,22.4864,26.6358,30.6949,-0.057,2.7326,0.2955,0.5667,0.1148,5,2.2222,1.2063,1.62E+02,95.621,10.33273,0,0,0.05,0.00E+00
31.04986,-80.23336,35.5281,28.9226,0.1258,1.408,5.797323,57.97323,5.80E+04,1022.4926,22.4867,22.4866,26.636,30.6951,-0.037,2.7326,0.2955,0.5708,0.1148,5,2.221,1.2112,1.59E+02,95.646,10.33265,0,0,0.08,0.00E+00
31.04986,-80.23336,35.5281,28.9226,0.127,1.408,5.797323,57.97323,5.80E+04,1022.4926,22.4867,22.4866,26.636,30.6951,-0.028,2.8376,0.3023,0.575,0.116,0.138,2.221,1.2137,1.58E+02,95.807,10.33265,0,0,0.03,0.00E+00
31.04986,-80.23336,35.5274,28.9222,0.1294,1.408,5.797172,57.971716,5.80E+04,1022.4922,22.4863,22.4862,26.6355,30.6947,-0.016,2.7326,0.316,0.5792,0.1148,0.1368,2.2198,1.2601,1.37E+02,95.863,10.33275,0,0,0.05,0.00E+00
31.04986,-80.23336,35.5274,28.9222,0.1282,1.408,5.797172,57.971716,5.80E+04,1022.4922,22.4863,22.4862,26.6355,30.6947,2.69E-14,2.8376,0.3091,0.5833,0.116,0.138,2.221,1.2515,1.41E+02,95.996,10.33275,0,0,0.06,0.00E+00
31.04986,-80.23336,35.528,28.9218,0.1221,1.408,5.797219,57.972194,5.80E+04,1022.4928,22.4869,22.4868,26.6362,30.6953,2.69E-14,2.7326,0.275,0.5875,0.1148,0.1368,2.2234,1.2393,1.46E+02,96.147,10.33278,0,0,0,0.00E+00
31.04986,-80.23336,35.5279,28.9216,0.1245,1.408,5.797172,57.971716,5.80E+04,1022.4928,22.4868,22.4867,26.6361,30.6953,1.35E-14,2.6276,0.2886,0.5917,0.1136,5,2.2271,1.2442,1.44E+02,96.401,10.33282,0,0,-5.39E-14,0.00E+00
31.04986,-80.23336,35.5266,28.9242,0.1258,1.408,5.797275,57.972751,5.80E+04,1022.491,22.485,22.4849,26.6343,30.6934,2.69E-14,2.7326,0.2955,0.5958,0.1148,5,2.2295,1.2503,1.42E+02,96.613,10.33251,0,0,5.39E-14,0.00E+00
31.04986,-80.23336,35.5279,28.924,0.127,1.408,5.797434,57.974345,5.80E+04,1022.492,22.486,22.4859,26.6353,30.6944,2.69E-14,2.6276,0.3023,0.6,0.1136,5,2.2308,1.2247,1.53E+02,96.766,10.33246,0,0,0,0.00E+00
31.04986,-80.23336,35.5278,28.9236,0.1245,1.408,5.797379,57.973787,5.80E+04,1022.492,22.4861,22.486,26.6353,30.6945,2.69E-14,2.7326,0.2886,0.6042,0.1148,5,2.232,1.2063,1.62E+02,96.907,10.33252,0,0,0,0.00E+00
31.04986,-80.23336,35.5278,28.9236,0.1197,1.408,5.797379,57.973787,5.80E+04,1022.4921,22.4861,22.486,26.6354,30.6945,2.69E-14,2.3125,0.2613,0.6083,0.1099,5,2.2332,1.2112,1.59E+02,97.013,10.33252,0,0,0,0.00E+00
31.04986,-80.23336,35.5284,28.9228,0.1221,1.408,5.797379,57.973787,5.80E+04,1022.4928,22.4868,22.4867,26.6361,30.6952,2.69E-14,2.8376,0.275,0.6125,0.116,5,2.2332,1.2381,1.47E+02,97.013,10.33261,0,0,0,0.00E+00
