* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* FileName = C:\Users\Install\data\SAV-16-34\003.hdr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Software Version Seasave V 7.26.1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Temperature SN = 2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Conductivity SN = 042868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UpLoad Time = Oct 18 2016 23:43:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Latitude = 31 15.4317 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Longitude = 080 10.6791 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA UTC (Time) = none,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Store Lat/Lon Data = Append to Every Scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Real-Time Sample Interval = 0.2500 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UTC = Oct 19 2016 11:43:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Latitude [deg], Longitude [deg]," Salinity, Practical [PSU]"," Temperature [ITS-90, deg C]", Voltage 0," Depth [salt water, m]", Conductivity [S/m], Conductivity [mS/cm], Conductivity [uS/cm]," Density [density, kg/m^3]"," Density [sigma-theta, kg/m^3]"," Density [sigma-t, kg/m^3 ]"," Density [sigma-1, kg/m^3 ]"," Density [sigma-2, kg/m^3 ]", Descent Rate [m/s]," Fluorescence, WET Labs WETstar [mg/m^3]"," Fluorescence, WET Labs WETstar [mg/m^3]"," Time, Elapsed [minutes]", Voltage 1, Voltage 2, Voltage 3, Voltage 4," PAR/Irradiance, Biospherical/Licor"," Oxygen, SBE 43 [% saturation]", Nitrogen Saturation [mg/l], Bottles Fired, Bottle Position in Carousel, Acceleration [m/s^2],flag
31.2572,-80.178,36.1563,26.173,0.3089,13.683,5.58952,55.895199,5.59E+04,1023.9109,23.8527,23.8517,28.0315,32.1192,0.345,1.3211,1.3211,1.8,0.1209,0.1893,2.2027,3.1807,4.17E-01,94.88,10.71538,0,0,-0.02,0.00E+00
31.2572,-80.178,36.1561,26.1728,0.3675,13.804,5.589473,55.894729,5.59E+04,1023.9114,23.8526,23.8516,28.0314,32.1192,0.341,1.6493,1.6493,1.8042,0.1197,0.1893,2.2027,3.1905,4.05E-01,94.961,10.71543,0,0,-0.02,0.00E+00
31.2572,-80.178,36.1564,26.1728,0.3333,13.925,5.58952,55.8952,5.59E+04,1023.9121,23.8529,23.8519,28.0316,32.1194,0.353,1.4579,1.4579,1.8083,0.1209,0.1893,2.2039,3.2247,3.65E-01,95.149,10.71541,0,0,0.05,0.00E+00
31.2572,-80.178,36.1565,26.1726,0.3333,14.046,5.58952,55.895201,5.59E+04,1023.9128,23.853,23.852,28.0318,32.1195,0.382,1.4579,1.4579,1.8125,0.1197,0.2405,2.2051,3.2735,3.15E-01,95.346,10.71543,0,0,0.11,0.00E+00
31.2572,-80.178,36.156,26.1728,0.2943,14.227,5.589473,55.894731,5.59E+04,1023.9131,23.8526,23.8515,28.0313,32.1191,0.422,1.2391,1.2391,1.8167,0.1209,0.2405,2.2063,3.2576,3.31E-01,95.518,10.71544,0,0,0.16,0.00E+00
31.2572,-80.178,36.1558,26.1734,0.3211,14.409,5.58952,55.895202,5.59E+04,1023.9135,23.8522,23.8512,28.031,32.1188,0.487,1.3895,1.3895,1.8208,0.1209,0.2405,2.2063,3.2295,3.60E-01,95.603,10.71536,0,0,0.26,0.00E+00
31.2572,-80.178,36.1566,26.1736,0.2894,14.65,5.589669,55.896694,5.59E+04,1023.9152,23.8528,23.8518,28.0316,32.1193,0.568,1.2117,1.2117,1.825,0.1209,0.2405,2.2051,3.2332,3.56E-01,95.582,10.71527,0,0,0.32,0.00E+00
31.2572,-80.178,36.1572,26.1738,0.2808,14.832,5.589771,55.897714,5.59E+04,1023.9163,23.8532,23.8521,28.0319,32.1197,0.637,1.1638,1.1638,1.8292,0.1209,0.337,2.2051,3.2491,3.40E-01,95.518,10.7152,0,0,0.28,0.00E+00
31.2572,-80.178,36.1562,26.174,0.3004,15.074,5.58967,55.896696,5.59E+04,1023.9165,23.8524,23.8513,28.0311,32.1189,0.702,1.2733,1.2733,1.8333,0.1209,0.3382,2.2039,3.2454,3.43E-01,95.413,10.71523,0,0,0.26,0.00E+00
31.2572,-80.178,36.1572,26.1736,0.3162,15.255,5.589772,55.897716,5.59E+04,1023.9182,23.8533,23.8522,28.032,32.1198,0.755,1.3621,1.3621,1.8375,0.1209,0.3382,2.2039,3.2637,3.25E-01,95.371,10.71523,0,0,0.21,0.00E+00
31.2572,-80.178,36.1582,26.1732,0.3126,15.376,5.589874,55.898737,5.59E+04,1023.9196,23.8542,23.8531,28.033,32.1207,0.775,1.3416,1.3416,1.8417,0.1197,0.3382,2.2039,3.2613,3.27E-01,95.324,10.71523,0,0,0.08,0.00E+00
31.2572,-80.178,36.1572,26.173,0.2821,15.557,5.589725,55.897248,5.59E+04,1023.9197,23.8535,23.8524,28.0323,32.12,0.779,1.1707,1.1707,1.8458,0.1209,0.3187,2.2015,3.2674,3.21E-01,95.124,10.71532,0,0,0.02,0.00E+00
31.2572,-80.178,36.157,26.1732,0.2845,15.739,5.589725,55.897249,5.59E+04,1023.9203,23.8533,23.8522,28.0321,32.1198,0.763,1.1844,1.1844,1.85,0.1209,0.5214,2.2076,3.3016,2.90E-01,95.519,10.71531,0,0,-0.06,0.00E+00
31.2572,-80.178,36.1579,26.173,0.2808,15.799,5.589827,55.898268,5.59E+04,1023.9213,23.854,23.8529,28.0328,32.1206,0.71,1.1638,1.1638,1.8542,0.1209,0.5214,2.2063,3.3199,2.74E-01,95.5,10.71528,0,0,-0.21,0.00E+00
31.2572,-80.178,36.1573,26.1732,0.293,15.92,5.589772,55.89772,5.59E+04,1023.9213,23.8536,23.8524,28.0323,32.1201,0.645,1.2322,1.2322,1.8583,0.1209,0.5214,2.2051,3.2979,2.93E-01,95.465,10.71529,0,0,-0.26,0.00E+00
31.2572,-80.178,36.1573,26.1732,0.2857,15.981,5.589772,55.89772,5.59E+04,1023.9215,23.8536,23.8524,28.0323,32.1201,0.576,1.1912,1.1912,1.8625,0.1197,0.5214,2.2039,3.2955,2.95E-01,95.393,10.71529,0,0,-0.28,0.00E+00
31.2572,-80.178,36.1581,26.173,0.2821,16.041,5.589874,55.89874,5.59E+04,1023.9225,23.8543,23.8531,28.033,32.1208,0.495,1.1707,1.1707,1.8667,0.1209,0.3858,2.2039,3.3407,2.58E-01,95.394,10.71526,0,0,-0.32,0.00E+00
31.2572,-80.178,36.1575,26.1734,0.3504,16.102,5.589827,55.89827,5.59E+04,1023.9221,23.8536,23.8525,28.0324,32.1201,0.43,1.5536,1.5536,1.8708,0.1209,0.3858,2.2027,3.3297,2.66E-01,95.291,10.71524,0,0,-0.26,0.00E+00
31.2572,-80.178,36.158,26.1732,0.4615,16.162,5.589874,55.898741,5.59E+04,1023.9228,23.8541,23.8529,28.0328,32.1206,0.373,2.1758,2.1758,1.875,0.1197,0.3871,2.2027,3.2955,2.95E-01,95.261,10.71525,0,0,-0.23,0.00E+00
31.2572,-80.178,36.1578,26.1734,0.3382,16.223,5.589874,55.898741,5.59E+04,1023.9229,23.8539,23.8527,28.0326,32.1204,0.313,1.4852,1.4852,1.8792,0.1209,0.3858,2.2039,3.3407,2.58E-01,95.321,10.71522,0,0,-0.24,0.00E+00
31.2572,-80.178,36.1579,26.1732,0.2784,16.283,5.589874,55.898742,5.59E+04,1023.9233,23.8541,23.8529,28.0328,32.1206,0.272,1.1502,1.1502,1.8833,0.1197,0.757,2.2027,3.3346,2.62E-01,95.183,10.71525,0,0,-0.16,0.00E+00
31.2572,-80.178,36.1572,26.1732,0.2723,16.344,5.589772,55.897722,5.59E+04,1023.923,23.8535,23.8523,28.0322,32.12,0.26,1.116,1.116,1.8875,0.1197,0.7582,2.2015,3.3089,2.83E-01,95.133,10.7153,0,0,-0.05,0.00E+00
31.2572,-80.178,36.1575,26.1732,0.3223,16.464,5.589827,55.898272,5.59E+04,1023.9238,23.8538,23.8526,28.0325,32.1203,0.26,1.3963,1.3963,1.8917,0.1209,0.7582,2.2015,3.3162,2.77E-01,95.152,10.71527,0,0,6.19E-07,0.00E+00
31.2572,-80.178,36.1573,26.1734,0.3138,16.646,5.589827,55.898273,5.59E+04,1023.9244,23.8536,23.8524,28.0323,32.1201,0.304,1.3485,1.3485,1.8958,0.1209,0.7582,2.2002,3.348,2.52E-01,95.082,10.71526,0,0,0.18,0.00E+00
31.2572,-80.178,36.157,26.1732,0.2845,16.767,5.589772,55.897725,5.59E+04,1023.9247,23.8534,23.8522,28.0322,32.1199,0.353,1.1844,1.1844,1.9,0.1209,0.757,2.1966,3.3492,2.51E-01,94.817,10.71531,0,0,0.19,0.00E+00
31.2572,-80.178,36.1574,26.1736,0.3028,17.009,5.589875,55.898745,5.59E+04,1023.9259,23.8536,23.8523,28.0323,32.1201,0.434,1.2869,1.2869,1.9042,0.1209,0.6923,2.2002,3.3736,2.33E-01,95.042,10.71522,0,0,0.32,0.00E+00
31.2572,-80.178,36.1571,26.1734,0.3578,17.13,5.589828,55.898276,5.59E+04,1023.9263,23.8535,23.8522,28.0322,32.12,0.503,1.5946,1.5946,1.9083,0.1209,0.6923,2.1978,3.3626,2.41E-01,94.881,10.71527,0,0,0.28,0.00E+00
31.2572,-80.178,36.1572,26.1736,0.3065,17.371,5.589875,55.898747,5.59E+04,1023.9274,23.8535,23.8523,28.0322,32.12,0.589,1.3074,1.3074,1.9125,0.1209,0.6923,2.1966,3.3297,2.66E-01,94.789,10.71523,0,0,0.34,0.00E+00
31.2572,-80.178,36.1566,26.174,0.2894,17.492,5.589828,55.898277,5.59E+04,1023.9273,23.8529,23.8516,28.0316,32.1194,0.645,1.2117,1.2117,1.9167,0.1209,0.6923,2.1966,3.3651,2.39E-01,94.808,10.71521,0,0,0.23,0.00E+00
31.2572,-80.178,36.157,26.1742,0.2821,17.674,5.589922,55.899219,5.59E+04,1023.9283,23.8532,23.8519,28.0319,32.1197,0.686,1.1707,1.1707,1.9208,0.1197,0.4603,2.199,3.3846,2.26E-01,95.003,10.71514,0,0,0.16,0.00E+00
31.2572,-80.178,36.1576,26.1744,0.2869,17.795,5.590024,55.90024,5.59E+04,1023.9292,23.8535,23.8523,28.0323,32.12,0.686,1.198,1.198,1.925,0.1221,0.4603,2.2015,3.3761,2.31E-01,95.225,10.71508,0,0,0,0.00E+00
31.2572,-80.178,36.157,26.1746,0.3321,17.916,5.589977,55.89977,5.59E+04,1023.9293,23.8531,23.8518,28.0318,32.1196,0.662,1.451,1.451,1.9292,0.1209,0.4603,2.2002,3.3773,2.31E-01,95.224,10.71508,0,0,-0.1,0.00E+00
31.2572,-80.178,36.1572,26.1738,0.304,18.037,5.589922,55.899221,5.59E+04,1023.9302,23.8535,23.8522,28.0322,32.12,0.633,1.2938,1.2938,1.9333,0.1209,0.4603,2.1966,3.3883,2.23E-01,95.017,10.7152,0,0,-0.11,0.00E+00
31.2572,-80.178,36.1571,26.174,0.3248,18.097,5.589922,55.899222,5.59E+04,1023.9303,23.8533,23.852,28.032,32.1198,0.568,1.41,1.41,1.9375,0.1209,0.5873,2.1954,3.398,2.17E-01,94.875,10.71518,0,0,-0.26,0.00E+00
31.2572,-80.178,36.1568,26.1742,0.315,18.218,5.589922,55.899222,5.59E+04,1023.9306,23.8531,23.8518,28.0318,32.1196,0.528,1.3553,1.3553,1.9417,0.1197,0.5885,2.1954,3.3993,2.16E-01,94.872,10.71516,0,0,-0.16,0.00E+00
31.2572,-80.178,36.1574,26.174,0.3761,18.278,5.589977,55.899772,5.59E+04,1023.9313,23.8536,23.8522,28.0323,32.1201,0.463,1.6972,1.6972,1.9458,0.1209,0.5897,2.1966,3.3822,2.27E-01,94.927,10.71515,0,0,-0.26,0.00E+00
31.2572,-80.178,36.1574,26.174,0.359,18.339,5.589977,55.899772,5.59E+04,1023.9316,23.8535,23.8522,28.0323,32.12,0.418,1.6015,1.6015,1.95,0.1209,0.5885,2.1978,3.3858,2.25E-01,94.983,10.71515,0,0,-0.18,0.00E+00
31.2572,-80.178,36.1571,26.1738,0.3333,18.46,5.589922,55.899224,5.59E+04,1023.9319,23.8534,23.8521,28.0322,32.1199,0.382,1.4579,1.4579,1.9542,0.1209,0.5885,2.1941,3.3956,2.18E-01,94.709,10.71521,0,0,-0.15,0.00E+00
31.2572,-80.178,36.1573,26.174,0.3309,18.581,5.589977,55.899773,5.59E+04,1023.9325,23.8535,23.8522,28.0322,32.12,0.373,1.4442,1.4442,1.9583,0.1197,0.6203,2.199,3.4005,2.15E-01,95.036,10.71516,0,0,-0.03,0.00E+00
31.2572,-80.178,36.1565,26.174,0.326,18.702,5.589875,55.898754,5.59E+04,1023.9325,23.8529,23.8516,28.0317,32.1194,0.378,1.4168,1.4168,1.9625,0.1209,0.6203,2.1978,3.3932,2.20E-01,95.049,10.71521,0,0,0.02,0.00E+00
31.2572,-80.178,36.1565,26.1744,0.3211,18.944,5.589923,55.899226,5.59E+04,1023.9334,23.8528,23.8514,28.0315,32.1193,0.426,1.3895,1.3895,1.9667,0.1209,0.6203,2.2002,3.4225,2.01E-01,95.293,10.71515,0,0,0.19,0.00E+00
31.2572,-80.178,36.157,26.1742,0.3089,19.125,5.589978,55.899776,5.59E+04,1023.9346,23.8532,23.8519,28.032,32.1197,0.495,1.3211,1.3211,1.9708,0.1209,0.6215,2.2015,3.4274,1.98E-01,95.421,10.71515,0,0,0.28,0.00E+00
31.2572,-80.178,36.1571,26.174,0.3321,19.306,5.589978,55.899777,5.59E+04,1023.9355,23.8534,23.852,28.0321,32.1199,0.56,1.451,1.451,1.975,0.1209,0.4908,2.2015,3.4225,2.01E-01,95.441,10.71517,0,0,0.26,0.00E+00
31.2572,-80.178,36.1568,26.1742,0.3394,19.488,5.589978,55.899778,5.59E+04,1023.9361,23.8532,23.8518,28.0319,32.1197,0.633,1.4921,1.4921,1.9792,0.1209,0.4908,2.2015,3.4115,2.08E-01,95.438,10.71516,0,0,0.29,0.00E+00
31.2572,-80.178,36.1568,26.1746,0.3211,19.669,5.590025,55.90025,5.59E+04,1023.9367,23.853,23.8516,28.0318,32.1195,0.69,1.3895,1.3895,1.9833,0.1197,0.4908,2.2015,3.4298,1.97E-01,95.436,10.71509,0,0,0.23,0.00E+00
31.2572,-80.178,36.1563,26.1747,0.3358,19.79,5.589978,55.89978,5.59E+04,1023.9368,23.8526,23.8512,28.0313,32.1191,0.706,1.4715,1.4715,1.9875,0.1209,0.4908,2.2015,3.4469,1.87E-01,95.437,10.7151,0,0,0.06,0.00E+00
31.2572,-80.178,36.1573,26.1747,0.3077,19.972,5.590127,55.901271,5.59E+04,1023.9383,23.8534,23.852,28.0321,32.1199,0.714,1.3143,1.3143,1.9917,0.1209,0.5714,2.2027,3.4432,1.89E-01,95.446,10.71503,0,0,0.03,0.00E+00
31.2572,-80.178,36.157,26.1747,0.3077,20.093,5.59008,55.900801,5.59E+04,1023.9386,23.8531,23.8517,28.0318,32.1196,0.694,1.3143,1.3143,1.9958,0.1209,0.5726,2.2027,3.4444,1.88E-01,95.443,10.71506,0,0,-0.08,0.00E+00
31.2572,-80.178,36.1569,26.1747,0.3138,20.213,5.59008,55.900801,5.59E+04,1023.9391,23.8531,23.8516,28.0318,32.1196,0.645,1.3485,1.3485,2,0.1209,0.5726,2.2039,3.4469,1.87E-01,95.49,10.71506,0,0,-0.19,0.00E+00
31.2572,-80.178,36.157,26.1756,0.3138,20.274,5.590182,55.901821,5.59E+04,1023.9391,23.8529,23.8514,28.0316,32.1194,0.593,1.3485,1.3485,2.0042,0.1209,0.5726,2.2039,3.4408,1.90E-01,95.491,10.71493,0,0,-0.21,0.00E+00
31.2572,-80.178,36.1566,26.1756,0.3223,20.334,5.590127,55.901272,5.59E+04,1023.9391,23.8526,23.8511,28.0313,32.1191,0.528,1.3963,1.3963,2.0083,0.1197,0.5726,2.199,3.4493,1.86E-01,95.158,10.71495,0,0,-0.26,0.00E+00
31.2572,-80.178,36.1569,26.1756,0.4799,20.455,5.590182,55.901822,5.59E+04,1023.9399,23.8529,23.8514,28.0316,32.1193,0.475,2.2784,2.2784,2.0125,0.1197,0.3504,2.2051,3.4567,1.81E-01,95.535,10.71493,0,0,-0.21,0.00E+00
31.2572,-80.178,36.1564,26.1758,0.3394,20.516,5.590127,55.901273,5.59E+04,1023.9396,23.8524,23.8509,28.0311,32.1188,0.422,1.4921,1.4921,2.0167,0.1209,0.3504,2.2039,3.4542,1.83E-01,95.472,10.71493,0,0,-0.21,0.00E+00
31.2572,-80.178,36.1572,26.1756,0.3578,20.637,5.590229,55.902294,5.59E+04,1023.9409,23.8531,23.8516,28.0318,32.1196,0.394,1.5946,1.5946,2.0208,0.1197,0.3504,2.2027,3.4542,1.83E-01,95.383,10.71491,0,0,-0.11,0.00E+00
31.2572,-80.178,36.157,26.1753,0.4176,20.697,5.590182,55.901823,5.59E+04,1023.9411,23.853,23.8515,28.0317,32.1195,0.357,1.9297,1.9297,2.025,0.1209,0.3504,2.2015,3.4676,1.76E-01,95.271,10.71496,0,0,-0.15,0.00E+00
31.2572,-80.178,36.1575,26.1756,0.3785,20.818,5.590277,55.902765,5.59E+04,1023.9419,23.8533,23.8518,28.032,32.1198,0.353,1.7109,1.7109,2.0292,0.1209,0.5641,2.2015,3.4713,1.74E-01,95.251,10.71489,0,0,-0.02,0.00E+00
31.2572,-80.178,36.1573,26.1753,0.37,20.939,5.59023,55.902295,5.59E+04,1023.9423,23.8532,23.8517,28.032,32.1197,0.365,1.663,1.663,2.0333,0.1197,0.5641,2.2015,3.4652,1.77E-01,95.235,10.71494,0,0,0.05,0.00E+00
31.2572,-80.178,36.1576,26.175,0.4164,21.06,5.59023,55.902296,5.59E+04,1023.9432,23.8536,23.8521,28.0323,32.1201,0.394,1.9228,1.9228,2.0375,0.1197,0.5641,2.2002,3.4664,1.76E-01,95.159,10.71498,0,0,0.11,0.00E+00
31.2572,-80.178,36.157,26.1747,0.3724,21.181,5.590128,55.901277,5.59E+04,1023.9433,23.8532,23.8517,28.0319,32.1197,0.418,1.6767,1.6767,2.0417,0.1209,0.5641,2.2002,3.4664,1.76E-01,95.165,10.71506,0,0,0.1,0.00E+00
31.2572,-80.178,36.1571,26.175,0.3492,21.362,5.590183,55.901827,5.59E+04,1023.9441,23.8533,23.8517,28.032,32.1198,0.451,1.5468,1.5468,2.0458,0.1197,0.4347,2.199,3.4737,1.72E-01,95.011,10.71501,0,0,0.13,0.00E+00
31.2572,-80.178,36.1572,26.1747,0.3541,21.544,5.590183,55.901828,5.59E+04,1023.9451,23.8534,23.8519,28.0322,32.1199,0.503,1.5741,1.5741,2.05,0.1197,0.4347,2.1978,3.4774,1.70E-01,94.949,10.71504,0,0,0.21,0.00E+00
31.2572,-80.178,36.1573,26.175,0.3455,21.786,5.59023,55.9023,5.59E+04,1023.9461,23.8534,23.8519,28.0322,32.1199,0.568,1.5262,1.5262,2.0542,0.1209,0.4347,2.1966,3.4823,1.68E-01,94.875,10.715,0,0,0.26,0.00E+00
31.2572,-80.178,36.1569,26.175,0.3284,21.967,5.590183,55.90183,5.59E+04,1023.9466,23.8532,23.8516,28.0319,32.1197,0.637,1.4305,1.4305,2.0583,0.1197,0.4347,2.1966,3.4799,1.69E-01,94.872,10.71503,0,0,0.28,0.00E+00
31.2572,-80.178,36.1569,26.175,0.3297,22.209,5.590183,55.901832,5.59E+04,1023.9476,23.8531,23.8515,28.0319,32.1196,0.702,1.4374,1.4374,2.0625,0.1209,0.4347,2.1941,3.4774,1.70E-01,94.699,10.71503,0,0,0.26,0.00E+00
31.2572,-80.178,36.1565,26.1753,0.3468,22.39,5.590183,55.901833,5.59E+04,1023.948,23.8527,23.8511,28.0315,32.1192,0.755,1.5331,1.5331,2.0667,0.1209,0.3883,2.1978,3.4823,1.68E-01,94.945,10.71499,0,0,0.21,0.00E+00
31.2572,-80.178,36.1568,26.1753,0.3138,22.632,5.59023,55.902304,5.59E+04,1023.9492,23.8529,23.8513,28.0317,32.1194,0.808,1.3485,1.3485,2.0708,0.1197,0.3883,2.199,3.486,1.66E-01,95.087,10.71497,0,0,0.21,0.00E+00
31.2572,-80.178,36.1574,26.1754,0.315,22.814,5.590332,55.903325,5.59E+04,1023.9505,23.8534,23.8518,28.0321,32.1199,0.836,1.3553,1.3553,2.075,0.1209,0.3883,2.2002,3.486,1.66E-01,95.232,10.71492,0,0,0.11,0.00E+00
31.2572,-80.178,36.157,26.1753,0.381,23.055,5.590278,55.902777,5.59E+04,1023.9512,23.8531,23.8515,28.0319,32.1196,0.853,1.7245,1.7245,2.0792,0.1209,0.3919,2.2002,3.4896,1.64E-01,95.31,10.71496,0,0,0.06,0.00E+00
31.2572,-80.178,36.1573,26.1753,0.3382,23.237,5.590333,55.903327,5.59E+04,1023.9523,23.8534,23.8518,28.0321,32.1199,0.853,1.4852,1.4852,2.0833,0.1197,1.1697,2.2002,3.4945,1.62E-01,95.365,10.71494,0,0,0,0.00E+00
31.2572,-80.178,36.1571,26.1756,0.3272,23.418,5.590333,55.903328,5.59E+04,1023.9528,23.8532,23.8515,28.0319,32.1197,0.836,1.4237,1.4237,2.0875,0.1209,1.1697,2.199,3.4945,1.62E-01,95.308,10.71492,0,0,-0.06,0.00E+00
31.2572,-80.178,36.1567,26.1756,0.2955,23.479,5.590278,55.90278,5.59E+04,1023.9527,23.8529,23.8512,28.0316,32.1194,0.792,1.2459,1.2459,2.0917,0.1197,1.1709,2.199,3.4921,1.63E-01,95.291,10.71495,0,0,-0.18,0.00E+00
31.2572,-80.178,36.1569,26.1758,0.3187,23.6,5.590333,55.903329,5.59E+04,1023.9533,23.853,23.8513,28.0317,32.1195,0.727,1.3758,1.3758,2.0958,0.1209,1.1697,2.1966,3.4957,1.61E-01,95.094,10.7149,0,0,-0.26,0.00E+00
31.2572,-80.178,36.157,26.1756,0.2967,23.721,5.590333,55.90333,5.59E+04,1023.954,23.8531,23.8514,28.0319,32.1196,0.666,1.2527,1.2527,2.1,0.1209,0.7277,2.1954,3.4982,1.60E-01,94.904,10.71493,0,0,-0.24,0.00E+00
31.2572,-80.178,36.1572,26.1753,0.2918,23.721,5.590333,55.90333,5.59E+04,1023.9542,23.8533,23.8516,28.0321,32.1198,0.564,1.2254,1.2254,2.1042,0.1209,0.7228,2.1941,3.4957,1.61E-01,94.756,10.71495,0,0,-0.41,0.00E+00
31.2572,-80.178,36.1564,26.1753,0.3236,23.781,5.590231,55.902311,5.59E+04,1023.9539,23.8528,23.8511,28.0315,32.1193,0.471,1.4032,1.4032,2.1083,0.1209,0.7228,2.1954,3.4969,1.61E-01,94.799,10.715,0,0,-0.37,0.00E+00
31.2572,-80.178,36.1567,26.1753,0.326,23.841,5.590278,55.902781,5.59E+04,1023.9544,23.853,23.8513,28.0317,32.1195,0.378,1.4168,1.4168,2.1125,0.1197,0.7228,2.1978,3.4994,1.59E-01,94.98,10.71498,0,0,-0.37,0.00E+00
31.2572,-80.178,36.1569,26.1747,0.304,23.841,5.590231,55.902311,5.59E+04,1023.9547,23.8533,23.8516,28.032,32.1198,0.296,1.2938,1.2938,2.1167,0.1197,0.7228,2.199,3.4994,1.59E-01,95.119,10.71506,0,0,-0.32,0.00E+00
31.2572,-80.178,36.1565,26.1752,0.3394,23.902,5.590231,55.902311,5.59E+04,1023.9546,23.8529,23.8512,28.0316,32.1194,0.24,1.4921,1.4921,2.1208,0.1209,0.4786,2.199,3.5018,1.58E-01,95.194,10.71502,0,0,-0.23,0.00E+00
31.2572,-80.178,36.156,26.1753,0.3187,23.902,5.590184,55.901841,5.59E+04,1023.9541,23.8525,23.8508,28.0312,32.119,0.199,1.3758,1.3758,2.125,0.1197,0.4799,2.1978,3.5006,1.59E-01,95.166,10.71502,0,0,-0.16,0.00E+00
31.2572,-80.178,36.1567,26.1753,0.3455,23.962,5.590278,55.902782,5.59E+04,1023.9549,23.853,23.8513,28.0317,32.1195,0.162,1.5262,1.5262,2.1292,0.1209,0.4799,2.199,3.5006,1.59E-01,95.297,10.71498,0,0,-0.15,0.00E+00
31.2572,-80.178,36.1565,26.1752,0.3236,24.023,5.590231,55.902312,5.59E+04,1023.9551,23.8529,23.8512,28.0316,32.1194,0.15,1.4032,1.4032,2.1333,0.1209,0.4786,2.199,3.5018,1.58E-01,95.315,10.71502,0,0,-0.05,0.00E+00
31.2572,-80.178,36.1558,26.1756,0.3126,24.083,5.590184,55.901842,5.59E+04,1023.9547,23.8523,23.8505,28.031,32.1188,0.166,1.3416,1.3416,2.1375,0.1221,0.5971,2.1978,3.5043,1.57E-01,95.217,10.715,0,0,0.06,0.00E+00
31.2572,-80.178,36.1567,26.1758,0.2991,24.083,5.590333,55.903332,5.59E+04,1023.9553,23.8529,23.8512,28.0316,32.1194,0.158,1.2664,1.2664,2.1417,0.1209,0.5971,2.199,3.5055,1.57E-01,95.241,10.71491,0,0,-0.03,0.00E+00
31.2572,-80.178,36.1574,26.1758,0.2943,24.204,5.590435,55.904352,5.59E+04,1023.9564,23.8534,23.8517,28.0322,32.1199,0.179,1.2391,1.2391,2.1458,0.1209,0.5971,2.1978,3.5043,1.57E-01,95.116,10.71486,0,0,0.08,0.00E+00
31.2572,-80.178,36.1575,26.1752,0.3284,24.325,5.59038,55.903804,5.59E+04,1023.9571,23.8536,23.8519,28.0324,32.1202,0.223,1.4305,1.4305,2.15,0.1209,0.5995,2.1978,3.5067,1.56E-01,95.096,10.71496,0,0,0.18,0.00E+00
31.2572,-80.178,36.157,26.1747,0.3138,24.386,5.590278,55.902785,5.59E+04,1023.9572,23.8535,23.8517,28.0322,32.12,0.252,1.3485,1.3485,2.1542,0.1209,1.1551,2.1954,3.5079,1.55E-01,94.925,10.71505,0,0,0.11,0.00E+00
31.2572,-80.178,36.1566,26.1747,0.3053,24.507,5.590231,55.902315,5.59E+04,1023.9574,23.8532,23.8514,28.0319,32.1197,0.296,1.3006,1.3006,2.1583,0.1209,1.1648,2.1954,3.5067,1.56E-01,94.904,10.71508,0,0,0.18,0.00E+00
31.2572,-80.178,36.1565,26.1753,0.3382,24.567,5.590279,55.902785,5.59E+04,1023.9574,23.8529,23.8511,28.0316,32.1194,0.317,1.4852,1.4852,2.1625,0.1209,1.1636,2.1941,3.5067,1.56E-01,94.788,10.71499,0,0,0.08,0.00E+00
31.2572,-80.178,36.1566,26.1752,0.3346,24.688,5.590279,55.902786,5.59E+04,1023.958,23.853,23.8513,28.0318,32.1195,0.345,1.4647,1.4647,2.1667,0.1209,1.1636,2.1954,3.5079,1.55E-01,94.862,10.71501,0,0,0.11,0.00E+00
31.2572,-80.178,36.1568,26.1744,0.3919,24.869,5.590232,55.902317,5.59E+04,1023.9593,23.8535,23.8517,28.0322,32.12,0.394,1.7861,1.7861,2.1708,0.1209,1.1648,2.1954,3.5031,1.58E-01,94.882,10.71513,0,0,0.19,0.00E+00
31.2572,-80.178,36.1571,26.173,0.4383,25.051,5.59013,55.901298,5.59E+04,1023.9607,23.8541,23.8523,28.0329,32.1207,0.455,2.0459,2.0459,2.175,0.1209,1.0708,2.1954,3.5104,1.54E-01,94.893,10.71533,0,0,0.24,0.00E+00
31.2572,-80.178,36.1566,26.1726,0.3468,25.232,5.590028,55.90028,5.59E+04,1023.9612,23.8539,23.8521,28.0327,32.1205,0.499,1.5331,1.5331,2.1792,0.1209,1.0708,2.1941,3.5128,1.53E-01,94.849,10.71542,0,0,0.18,0.00E+00
